Tempo total receptor,Tempo total emissor,Id do pacote,Id da mensagem,Distancia (m),Tempo zerado receptor,Tempo zerado emissor,Delta tempo,Velocidade (m/s)
1747959331703976,70586684,1,765,1,70999166,70477104,522062,1.9154813029870015
1747959331793823,70679244,1,766,1,71089013,70569664,519349,1.9254874852940895
1747959331888374,70771804,1,767,1,71183564,70662224,521340,1.9181340392066597
1747959331981768,70864364,1,768,1,71276958,70754784,522174,1.9150704554420557
1747959332076325,70956924,1,769,1,71371515,70847344,524171,1.90777437134065
1747959332166952,71049484,1,770,1,71462142,70939904,522238,1.9148357645364757
1747959332261253,71142044,1,771,1,71556443,71032464,523979,1.9084734311871279
1747959332355614,71234604,1,772,1,71650804,71125024,525780,1.9019361710221003
1747959332449089,71327164,1,773,1,71744279,71217584,526695,1.8986320356183368
1747959332539323,71419724,1,774,1,71834513,71310144,524369,1.907054002048176
1747959332634253,71512284,1,775,1,71929443,71402704,526739,1.8984734375088992
1747959332728214,71604844,1,776,1,72023404,71495264,528140,1.8934373461582155
1747959332821696,71697404,1,777,1,72116886,71587824,529062,1.8901376398229317
1747959332912771,71789964,1,778,1,72207961,71680384,527577,1.8954579142002022
1747959333006626,71882524,1,779,1,72301816,71772944,528872,1.8908166815410912
1747959333100294,71975084,1,780,1,72395484,71865504,529980,1.8868636552322728
1747959333194624,72067644,1,781,1,72489814,71958064,531750,1.8805829807240246
1747959333289093,72160204,1,782,1,72584283,72050624,533659,1.8738557768162816
1747959333379100,72252764,1,783,1,72674290,72143184,531106,1.882863307889574
1747959333473681,72345324,1,784,1,72768871,72235744,533127,1.8757256713691108
1747959333567386,72437884,1,785,1,72862576,72328304,534272,1.8717057977958793
1747959333662166,72530444,1,786,1,72957356,72420864,536492,1.8639606927969103
1747959333752330,72623004,1,787,1,73047520,72513424,534096,1.8723225787124411
1747959333845628,72715564,1,788,1,73140818,72605984,534834,1.8697390218273333
1747959333939657,72808124,1,789,1,73234847,72698544,536303,1.8646175762581974
1747959334034972,72900684,1,790,1,73330162,72791104,539058,1.8550879497196961
1747959334123458,72993244,1,791,1,73418648,72883664,534984,1.8692147802551105
1747959334218767,73085804,1,792,1,73513957,72976224,537733,1.8596589757370292
1747959334312693,73178364,1,793,1,73607883,73068784,539099,1.8549468650470506
1747959334407667,73270924,1,794,1,73702857,73161344,541513,1.8466777344218883
1747959334496888,73363492,1,795,1,73792078,73253912,538166,1.8581627230259807
1747959334590853,73456044,1,796,1,73886043,73346464,539579,1.8532967369004352
1747959334685697,73548604,1,797,1,73980887,73439024,541863,1.8454849288473287
1747959334779871,73641164,1,798,1,74075061,73531584,543477,1.8400042688099036
1747959334874234,73733724,1,799,1,74169424,73624144,545280,1.8339201877934272
1747959334964294,73826284,1,800,1,74259484,73716704,542780,1.8423670732156674
1747959335058513,73918844,1,801,1,74353703,73809264,544439,1.836753061408165
1747959335152493,74011404,1,802,1,74447683,73901824,545859,1.8319749239272414
1747959335246381,74103964,1,803,1,74541571,73994384,547187,1.8275287972850234
1747959335337220,74196524,1,804,1,74632410,74086944,545466,1.8332948341418163
1747959335431366,74289084,1,805,1,74726556,74179504,547052,1.8279797898554435
1747959335524830,74381644,1,806,1,74820020,74272064,547956,1.8249640482082503
1747959335619827,74474204,1,807,1,74915017,74364624,550393,1.8168835722838044
1747959335709713,74566764,1,808,1,75004903,74457184,547719,1.825753716778129
1747959335804090,74659324,1,809,1,75099280,74549744,549536,1.8197169976125311
1747959335897334,74751884,1,810,1,75192524,74642304,550220,1.817454836247319
1747959335991567,74844444,1,811,1,75286757,74734864,551893,1.8119454314513865
1747959336081900,74937004,1,812,1,75377090,74827424,549666,1.819286621330044
1747959336175956,75029564,1,813,1,75471146,74919984,551162,1.8143485944241438
1747959336270721,75122124,1,814,1,75565911,75012544,553367,1.8071189644485484
1747959336364425,75214684,1,815,1,75659615,75105104,554511,1.8033907352604368
1747959336458587,75307244,1,816,1,75753777,75197664,556113,1.7981956904442085
1747959336549031,75399804,1,817,1,75844221,75290224,553997,1.8050639263389514
1747959336643088,75492372,1,818,1,75938278,75382792,555486,1.8002253882186048
1747959336736843,75584924,1,819,1,76032033,75475344,556689,1.7963351170941046
1747959336831571,75677484,1,820,1,76126761,75567904,558857,1.7893665105742613
1747959336921629,75770044,1,821,1,76216819,75660464,556355,1.7974135219419254
1747959337015567,75862604,1,822,1,76310757,75753024,557733,1.7929726231010177
1747959337110257,75955164,1,823,1,76405447,75845584,559863,1.786151254860564
1747959337204395,76047724,1,824,1,76499585,75938144,561441,1.7811310538418108
1747959337294074,76140284,1,825,1,76589264,76030704,558560,1.7903179604697796
1747959337388364,76232844,1,826,1,76683554,76123264,560290,1.7847900194542115
1747959337482644,76325404,1,827,1,76777834,76215824,562010,1.779327769968506
1747959337577158,76417964,1,828,1,76872348,76308384,563964,1.7731628259959855
1747959337666992,76510524,1,829,1,76962182,76400944,561238,1.7817752896275734
1747959337761396,76603084,1,830,1,77056586,76493504,563082,1.7759402715767865
1747959337855432,76695644,1,831,1,77150622,76586064,564558,1.771297191785432
1747959337949675,76788204,1,832,1,77244865,76678624,566241,1.766032484401518
1747959338043772,76880764,1,833,1,77338962,76771184,567778,1.7612517568486274
1747959338133990,76973324,1,834,1,77429180,76863744,565436,1.768546749764783
1747959338228523,77065884,1,835,1,77523713,76956304,567409,1.7623971420967943
1747959338322218,77158444,1,836,1,77617408,77048864,568544,1.7588788202847976
1747959338416795,77251004,1,837,1,77711985,77141424,570561,1.7526609775291337
1747959338506900,77343564,1,838,1,77802090,77233984,568106,1.7602348857431536
1747959338600844,77436124,1,839,1,77896034,77326544,569490,1.7559570844088568
1747959338695795,77528684,1,840,1,77990985,77419104,571881,1.7486155336512317
1747959338788802,77621244,1,841,1,78083992,77511664,572328,1.7472498287695168
1747959338879487,77713804,1,842,1,78174677,77604224,570453,1.7529927969525974
1747959338974044,77806364,1,843,1,78269234,77696784,572450,1.7468774565464231
1747959339068220,77898924,1,844,1,78363410,77789344,574066,1.7419599836952546
1747959339162496,77991484,1,845,1,78457686,77881904,575782,1.736768429718192
1747959339252790,78084044,1,846,1,78547980,77974464,573516,1.7436305177187732
1747959339346207,78176604,1,847,1,78641397,78067024,574373,1.7410289132671626
1747959339440759,78269164,1,848,1,78735949,78159584,576365,1.7350116679534668
1747959339535264,78361724,1,849,1,78830454,78252144,578310,1.7291763932838788
1747959339629019,78454284,1,850,1,78924209,78344704,579505,1.7256106504689346
1747959339719820,78546844,1,851,1,79015010,78437264,577746,1.730864428312788
1747959339813699,78639404,1,852,1,79108889,78529824,579065,1.7269218481517616
1747959339907729,78731964,1,853,1,79202919,78622384,580535,1.7225490280517108
1747959340001969,78824524,1,854,1,79297159,78714944,582215,1.717578557749285
1747959340092179,78917084,1,855,1,79387369,78807504,579865,1.7245393324308245
1747959340186723,79009644,1,856,1,79481913,78900064,581849,1.7186589647829593
1747959340280414,79102204,1,857,1,79575604,78992624,582980,1.715324710967786
1747959340373928,79194764,1,858,1,79669118,79085184,583934,1.7125223056030305
1747959340464627,79287332,1,859,1,79759817,79177752,582065,1.7180211832011887
1747959340558901,79379884,1,860,1,79854091,79270304,583787,1.71295352585789
1747959340653357,79472444,1,861,1,79948547,79362864,585683,1.707408273759013
1747959340746658,79565004,1,862,1,80041848,79455424,586424,1.7052508082888833
1747959340837475,79657564,1,863,1,80132665,79547984,584681,1.7103343532627193
1747959340932061,79750124,1,864,1,80227251,79640544,586707,1.7044282751015414
1747959341025545,79842684,1,865,1,80320735,79733104,587631,1.7017482059319538
1747959341120095,79935244,1,866,1,80415285,79825664,589621,1.6960047216771452
1747959341214578,80027804,1,867,1,80509768,79918224,591544,1.6904913243985233
1747959341304366,80120364,1,868,1,80599556,80010784,588772,1.6984503339153358
1747959341399035,80212924,1,869,1,80694225,80103344,590881,1.6923881458364713
1747959341492681,80305484,1,870,1,80787871,80195904,591967,1.6892833553221716
1747959341586938,80398044,1,871,1,80882128,80288464,593664,1.6844545062526952
1747959341676705,80490604,1,872,1,80971895,80381024,590871,1.6924167880975711
1747959341771417,80583164,1,873,1,81066607,80473584,593023,1.686275237216769
1747959341865952,80675724,1,874,1,81161142,80566144,594998,1.6806779182451033
1747959341959245,80768284,1,875,1,81254435,80658704,595731,1.6786099766505351
1747959342049767,80860844,1,876,1,81344957,80751264,593693,1.6843722260494902
1747959342143962,80953404,1,877,1,81439152,80843824,595328,1.6797462911201892
1747959342237862,81045964,1,878,1,81533052,80936384,596668,1.6759739084381935
1747959342331431,81138524,1,879,1,81626621,81028944,597677,1.6731445245508862
1747959342422497,81231084,1,880,1,81717687,81121504,596183,1.6773373276326229
1747959342516016,81323644,1,881,1,81811206,81214064,597142,1.6746435521199314
1747959342610501,81416212,1,882,1,81905691,81306632,599059,1.6692846614440313
1747959342704149,81508764,1,883,1,81999339,81399184,600155,1.6662362223092368
1747959342799107,81601324,1,884,1,82094297,81491744,602553,1.6596050471908694
1747959342888598,81693884,1,885,1,82183788,81584304,599484,1.6681012337276724
1747959342983043,81786444,1,886,1,82278233,81676864,601369,1.6628725458079814
1747959343078190,81879004,1,887,1,82373380,81769424,603956,1.6557497566047856
1747959343171227,81971564,1,888,1,82466417,81861984,604433,1.6544430896393811
1747959343261528,82064124,1,889,1,82556718,81954544,602174,1.6606495796895915
1747959343355982,82156684,1,890,1,82651172,82047104,604068,1.6554427647218524
1747959343450408,82249244,1,891,1,82745598,82139664,605934,1.6503447570197416
1747959343543992,82341804,1,892,1,82839182,82232224,606958,1.647560457230978
1747959343634164,82434364,1,893,1,82929354,82324784,604570,1.6540681806904078
1747959343729210,82526924,1,894,1,83024400,82417344,607056,1.6472944835402334
1747959343822549,82619484,1,895,1,83117739,82509904,607835,1.645183314550824
1747959343916664,82712044,1,896,1,83211854,82602464,609390,1.6409852475426245
1747959344007247,82804604,1,897,1,83302437,82695024,607413,1.6463263051663366
1747959344101771,82897164,1,898,1,83396961,82787584,609377,1.641020255113009
1747959344195832,82989724,1,899,1,83491022,82880144,610878,1.6369880729049007
1747959344289883,83082284,1,900,1,83585073,82972704,612369,1.6330023237623066
1747959344383483,83174844,1,901,1,83678673,83065264,613409,1.6302336613906871
1747959344473840,83267404,1,902,1,83769030,83157824,611206,1.6361095931649885
1747959344568552,83359964,1,903,1,83863742,83250384,613358,1.6303692134120693
1747959344662843,83452524,1,904,1,83958033,83342944,615089,1.6257809845404487
1747959344756860,83545084,1,905,1,84052050,83435504,616546,1.6219389956304961
1747959344846820,83637644,1,906,1,84142010,83528064,613946,1.6288077453065906
1747959344941388,83730204,1,907,1,84236578,83620624,615954,1.6234978586063245
1747959345035313,83822764,1,908,1,84330503,83713184,617319,1.6199080216225323
1747959345129655,83915324,1,909,1,84424845,83805744,619101,1.6152453315371804
1747959345218946,84007884,1,910,1,84514136,83898304,615832,1.6238194832356876
1747959345313954,84100444,1,911,1,84609144,83990864,618280,1.6173901792068317
1747959345408234,84193004,1,912,1,84703424,84083424,620000,1.6129032258064517
1747959345502201,84285564,1,913,1,84797391,84175984,621407,1.6092512636645546
1747959345592198,84378124,1,914,1,84887388,84268544,618844,1.615916127489319
1747959345686361,84470684,1,915,1,84981551,84361104,620447,1.611741212383975
1747959345780645,84563244,1,916,1,85075835,84453664,622171,1.607275170330986
1747959345874838,84655804,1,917,1,85170028,84546224,623804,1.6030676302171836
1747959345968968,84748364,1,918,1,85264158,84638784,625374,1.5990431325894585
1747959346059819,84840924,1,919,1,85355009,84731344,623665,1.6034249156197637
1747959346153509,84933484,1,920,1,85448699,84823904,624795,1.6005249721908785
1747959346247531,85026044,1,921,1,85542721,84916464,626257,1.5967885388905834
1747959346341323,85118604,1,922,1,85636513,85009024,627489,1.5936534345621995
1747959346432117,85211172,1,923,1,85727307,85101592,625715,1.598171691584827
1747959346526344,85303724,1,924,1,85821534,85194144,627390,1.5939049076332106
1747959346620695,85396284,1,925,1,85915885,85286704,629181,1.589367765396603
1747959346714451,85488844,1,926,1,86009641,85379264,630377,1.5863522939447348
1747959346805334,85581404,1,927,1,86100524,85471824,628700,1.5905837442341337
1747959346899291,85673964,1,928,1,86194481,85564384,630097,1.5870572308708024
1747959346993223,85766524,1,929,1,86288413,85656944,631469,1.5836090132690601
1747959347087031,85859084,1,930,1,86382221,85749504,632717,1.5804854302950608
1747959347177614,85951644,1,931,1,86472804,85842064,630740,1.5854393252370234
1747959347271754,86044204,1,932,1,86566944,85934624,632320,1.5814777327935223
1747959347365938,86136764,1,933,1,86661128,86027184,633944,1.5774263972843028
1747959347459977,86229324,1,934,1,86755167,86119744,635423,1.5737548058537385
1747959347553642,86321884,1,935,1,86848832,86212304,636528,1.5710227986828544
1747959347644492,86414444,1,936,1,86939682,86304864,634818,1.5752546399125418
1747959347738596,86507004,1,937,1,87033786,86397424,636362,1.5714326122552886
1747959347832405,86599564,1,938,1,87127595,86489984,637611,1.5683543728072444
1747959347927312,86692124,1,939,1,87222502,86582544,639958,1.5626025457920676
1747959348016799,86784684,1,940,1,87311989,86675104,636885,1.5701421763740706
1747959348111322,86877244,1,941,1,87406512,86767664,638848,1.5653175716289323
1747959348205016,86969804,1,942,1,87500206,86860224,639982,1.5625439465484965
1747959348299149,87062364,1,943,1,87594339,86952784,641555,1.558712814957408
1747959348390246,87154924,1,944,1,87685436,87045344,640092,1.562275422907957
1747959348483662,87247484,1,945,1,87778852,87137904,640948,1.5601889700880571
1747959348578580,87340052,1,946,1,87873770,87230472,643298,1.5544895211861376
1747959348675057,87432604,1,947,1,87970247,87323024,647223,1.5450625209549105
1747959348762838,87525164,1,948,1,88058028,87415584,642444,1.5565559021486697
1747959348856949,87617724,1,949,1,88152139,87508144,643995,1.5528070870115451
1747959348950227,87710284,1,950,1,88245417,87600704,644713,1.5510777663859734
1747959349045168,87802844,1,951,1,88340358,87693264,647094,1.5453705334928156
1747959349139390,87895404,1,952,1,88434580,87785824,648756,1.5414115630529814
1747959349230018,87987964,1,953,1,88525208,87878384,646824,1.5460156085735843
1747959349323075,88080524,1,954,1,88618265,87970944,647321,1.5448286089899754
1747959349418378,88173084,1,955,1,88713568,88063504,650064,1.5383100740850133
1747959349511670,88265644,1,956,1,88806860,88156064,650796,1.5365798191752869
1747959349602718,88358204,1,957,1,88897908,88248624,649284,1.5401580818255187
1747959349696838,88450764,1,958,1,88992028,88341184,650844,1.5364664958115923
1747959349790356,88543324,1,959,1,89085546,88433744,651802,1.5342082411529883
1747959349884299,88635884,1,960,1,89179489,88526304,653185,1.5309598352687217
1747959349975151,88728444,1,961,1,89270341,88618864,651477,1.5349736061288426
1747959350069030,88821004,1,962,1,89364220,88711424,652796,1.5318721315694335
1747959350162765,88913564,1,963,1,89457955,88803984,653971,1.5291197927736857
1747959350257470,89006124,1,964,1,89552660,88896544,656116,1.5241207347481238
1747959350347585,89098684,1,965,1,89642775,88989104,653671,1.529821576909485
1747959350441251,89191244,1,966,1,89736441,89081664,654777,1.5272375175059598
1747959350536126,89283804,1,967,1,89831316,89174224,657092,1.521856908925995
1747959350630204,89376364,1,968,1,89925394,89266784,658610,1.5183492506946448
1747959350724354,89468924,1,969,1,90019544,89359344,660200,1.5146925174189638
1747959350813916,89561484,1,970,1,90109106,89451904,657202,1.5216021862380213
1747959350908704,89654044,1,971,1,90203894,89544464,659430,1.5164611861759398
1747959351002895,89746604,1,972,1,90298085,89637024,661061,1.5127197036279556
1747959351096562,89839164,1,973,1,90391752,89729584,662168,1.510190767297725
1747959351186778,89931724,1,974,1,90481968,89822144,659824,1.5155556633284029
1747959351280794,90024284,1,975,1,90575984,89914704,661280,1.5122187273167191
1747959351375077,90116844,1,976,1,90670267,90007264,663003,1.5082888011064806
1747959351469723,90209404,1,977,1,90764913,90099824,665089,1.5035581704102758
1747959351559363,90301964,1,978,1,90854553,90192384,662169,1.5101884866250157
1747959351653316,90394524,1,979,1,90948506,90284944,663562,1.5070181836814043
1747959351748162,90487084,1,980,1,91043352,90377504,665848,1.5018442647571217
1747959351843375,90579644,1,981,1,91138565,90470064,668501,1.4958840749677262
1747959351932607,90672204,1,982,1,91227797,90562624,665173,1.503368296668686
1747959352026737,90764764,1,983,1,91321927,90655184,666743,1.4998282696631235
1747959352120552,90857324,1,984,1,91415742,90747744,667998,1.497010470091228
1747959352214693,90949884,1,985,1,91509883,90840304,669579,1.493475751180966
1747959352308939,91042444,1,986,1,91604129,90932864,671265,1.489724624403179
1747959352399441,91135012,1,987,1,91694631,91025432,669199,1.4943238110039017
1747959352493665,91227564,1,988,1,91788855,91117984,670871,1.4905995340385856
1747959352587200,91320124,1,989,1,91882390,91210544,671846,1.4884363380893835
1747959352681772,91412684,1,990,1,91976962,91303104,673858,1.4839921763932462
1747959352771999,91505244,1,991,1,92067189,91395664,671525,1.4891478351513345
1747959352866055,91597804,1,992,1,92161245,91488224,673021,1.4858377376040273
1747959352959781,91690364,1,993,1,92254971,91580784,674187,1.483267995378137
1747959353054316,91782924,1,994,1,92349506,91673344,676162,1.4789355213691393
1747959353144186,91875484,1,995,1,92439376,91765904,673472,1.4848427254585195
1747959353239193,91968044,1,996,1,92534383,91858464,675919,1.4794672142667982
1747959353332884,92060604,1,997,1,92628074,91951024,677050,1.4769957905619968
1747959353427027,92153164,1,998,1,92722217,92043584,678633,1.4735505052067905
1747959353516741,92245724,1,999,1,92811931,92136144,675787,1.4797561953692508
1747959353611546,92338284,1,1000,1,92906736,92228704,678032,1.4748566439342097
1747959353706423,92431884,1,1001,1,93001613,92322304,679309,1.4720841325523435
1747959353804338,92525484,1,1002,1,93099528,92415904,683624,1.4627924122031994
1747959353898600,92619084,1,1003,1,93193790,92509504,684286,1.4613772603852777
1747959353992870,92712684,1,1004,1,93288060,92603104,684956,1.4599477922669486
1747959354086993,92806284,1,1005,1,93382183,92696704,685479,1.4588338957138003
1747959354181690,92899884,1,1006,1,93476880,92790304,686576,1.4565029945701569
1747959354275323,92993484,1,1007,1,93570513,92883904,686609,1.4564329917027012
1747959354370091,93087084,1,1008,1,93665281,92977504,687777,1.4539596409882856
1747959354463588,93180684,1,1009,1,93758778,93071104,687674,1.454177415461396
1747959354558194,93274284,1,1010,1,93853384,93164704,688680,1.4520532032293665
1747959354651990,93367884,1,1011,1,93947180,93258304,688876,1.451640062943113
1747959354745632,93461484,1,1012,1,94040822,93351904,688918,1.4515515634661889
1747959354840590,93555084,1,1013,1,94135780,93445504,690276,1.4486958839652544
1747959354947594,93648684,1,1014,1,94242784,93539104,703680,1.4211005002273762
1747959355028973,93742284,1,1015,1,94324163,93632704,691459,1.446217346220094
1747959355123726,93835884,1,1016,1,94418916,93726304,692612,1.4438098098213719
1747959355217456,93929492,1,1017,1,94512646,93819912,692734,1.443555535024988
1747959355311558,94023084,1,1018,1,94606748,93913504,693244,1.4424935520538225
1747959355405444,94116684,1,1019,1,94700634,94007104,693530,1.4418986921978862
1747959355500006,94210284,1,1020,1,94795196,94100704,694492,1.4399013955524327
1747959355594540,94303884,1,1021,1,94889730,94194304,695426,1.4379675191896766
1747959355687954,94397484,1,1022,1,94983144,94287904,695240,1.438352223692538
1747959355782598,94491084,1,1023,1,95077788,94381504,696284,1.4361955753686715
1747959355876536,94584684,1,1024,1,95171726,94475104,696622,1.4354987353256143
1747959355971303,94678284,1,1025,1,95266493,94568704,697789,1.433097970876583
1747959356065040,94771884,1,1026,1,95360230,94662304,697926,1.432816659645865
1747959356159226,94865484,1,1027,1,95454416,94755904,698512,1.4316146322468333
1747959356253686,94959084,1,1028,1,95548876,94849504,699372,1.4298542120645379
1747959356348319,95052684,1,1029,1,95643509,94943104,700405,1.4277453758896637
1747959356441645,95146284,1,1030,1,95736835,95036704,700131,1.4283041316553617
1747959356536400,95239884,1,1031,1,95831590,95130304,701286,1.4259517514965365
1747959356630491,95333484,1,1032,1,95925681,95223904,701777,1.4249540808547445
1747959356724848,95427084,1,1033,1,96020038,95317504,702534,1.4234186530473971
1747959356818811,95520684,1,1034,1,96114001,95411104,702897,1.4226835510750508
1747959356912371,95614284,1,1035,1,96207561,95504704,702857,1.4227645168220564
1747959357007227,95707884,1,1036,1,96302417,95598304,704113,1.4202265829490437
1747959357101744,95801484,1,1037,1,96396934,95691904,705030,1.418379359743557
1747959357195823,95895084,1,1038,1,96491013,95785504,705509,1.4174163618040307
1747959357290163,95988684,1,1039,1,96585353,95879104,706249,1.4159312083981712
1747959357384219,96082284,1,1040,1,96679409,95972704,706705,1.4150175815934511
1747959357478267,96175884,1,1041,1,96773457,96066304,707153,1.414121130787821
1747959357572385,96269484,1,1042,1,96867575,96159904,707671,1.4130860244379095
1747959357666516,96363084,1,1043,1,96961706,96253504,708202,1.4120265122097932
1747959357761165,96456684,1,1044,1,97056355,96347104,709251,1.409938089618485
1747959357855546,96550284,1,1045,1,97150736,96440704,710032,1.4083872276179101
1747959357949105,96643884,1,1046,1,97244295,96534304,709991,1.4084685580521443
1747959358043582,96737484,1,1047,1,97338772,96627904,710868,1.4067309261353724
1747959358137705,96831084,1,1048,1,97432895,96721504,711391,1.4056967265540328
1747959358231996,96924692,1,1049,1,97527186,96815112,712074,1.4043484244615025
1747959358326005,97018284,1,1050,1,97621195,96908704,712491,1.4035265006856228
1747959358424312,97111884,1,1051,1,97719502,97002304,717198,1.3943150984804753
1747959358518551,97205484,1,1052,1,97813741,97095904,717837,1.3930739151088618
1747959358612695,97299084,1,1053,1,97907885,97189504,718381,1.3920189982752884
1747959358706976,97392684,1,1054,1,98002166,97283104,719062,1.390700662807936
1747959358801092,97486284,1,1055,1,98096282,97376704,719578,1.3897034094983447
1747959358895266,97579884,1,1056,1,98190456,97470304,720152,1.3885957408991434
1747959358988899,97673484,1,1057,1,98284089,97563904,720185,1.3885321132764499
1747959359083812,97767084,1,1058,1,98379002,97657504,721498,1.38600522801172
1747959359177876,97860684,1,1059,1,98473066,97751104,721962,1.3851144520071694
1747959359272239,97954284,1,1060,1,98567429,97844704,722725,1.383652149849528
1747959359366296,98047884,1,1061,1,98661486,97938304,723182,1.3827777793141975
1747959359461051,98141484,1,1062,1,98756241,98031904,724337,1.3805728549004124
1747959359554742,98235084,1,1063,1,98849932,98125504,724428,1.3803994323797535
1747959359648964,98328684,1,1064,1,98944154,98219104,725050,1.379215226536101
1747959359743134,98422284,1,1065,1,99038324,98312704,725620,1.3781318045257849
1747959359837591,98515884,1,1066,1,99132781,98406304,726477,1.3765060697035143
1747959359930975,98609484,1,1067,1,99226165,98499904,726261,1.376915461521409
1747959360025628,98703084,1,1068,1,99320818,98593504,727314,1.3749219731780222
1747959360119924,98796684,1,1069,1,99415114,98687104,728010,1.3736075053914094
1747959360214058,98890284,1,1070,1,99509248,98780704,728544,1.3726006939869109
1747959360307705,98983884,1,1071,1,99602895,98874304,728591,1.3725121501638093
1747959360402523,99077484,1,1072,1,99697713,98967904,729809,1.3702215237137387
1747959360496710,99171084,1,1073,1,99791900,99061504,730396,1.369120312816609
1747959360590775,99264684,1,1074,1,99885965,99155104,730861,1.3682492293336217
1747959360685160,99358284,1,1075,1,99980350,99248704,731646,1.3667812029314723
1747959360779277,99451884,1,1076,1,100074467,99342304,732163,1.3658160819380383
1747959360873846,99545484,1,1077,1,100169036,99435904,733132,1.3640108466142522
1747959360967048,99639084,1,1078,1,100262238,99529504,732734,1.3647517380113383
1747959361061802,99732684,1,1079,1,100356992,99623104,733888,1.3626057382052847
1747959361155997,99826284,1,1080,1,100451187,99716704,734483,1.3615018999759014
1747959361249950,99919892,1,1081,1,100545140,99810312,734828,1.3608626780688813
1747959361344076,100013484,1,1082,1,100639266,99903904,735362,1.3598744563901861
1747959361442699,100108124,1,1083,1,100737889,99998544,739345,1.3525485395857144
1747959361536650,100202764,1,1084,1,100831840,100093184,738656,1.3538101633236581
1747959361631369,100297404,1,1085,1,100926559,100187824,738735,1.3536653874528755
1747959361729516,100392044,1,1086,1,101024706,100282464,742242,1.3472694889267922
1747959361823661,100486684,1,1087,1,101118851,100377104,741747,1.3481685803919665
1747959361916947,100581324,1,1088,1,101212137,100471744,740393,1.3506340551571936
1747959362012079,100675964,1,1089,1,101307269,100566384,740885,1.3497371386922397
1747959362109593,100770604,1,1090,1,101404783,100661024,743759,1.3445215452855026
1747959362203886,100865244,1,1091,1,101499076,100755664,743412,1.3451491232318016
1747959362298338,100959884,1,1092,1,101593528,100850304,743224,1.345489381397802
1747959362393300,101054524,1,1093,1,101688490,100944944,743546,1.3449067038219558
1747959362491177,101149164,1,1094,1,101786367,101039584,746783,1.3390770812940305
1747959362584667,101243804,1,1095,1,101879857,101134224,745633,1.3411423582378998
1747959362679129,101338444,1,1096,1,101974319,101228864,745455,1.3414625966691485
1747959362777825,101433084,1,1097,1,102073015,101323504,749511,1.3342032338417982
1747959362871465,101527724,1,1098,1,102166655,101418144,748511,1.3359857102968427
1747959362965963,101622364,1,1099,1,102261153,101512784,748369,1.336239208198095
1747959363059803,101717012,1,1100,1,102354993,101607432,747561,1.3376834800103268
1747959363158641,101811644,1,1101,1,102453831,101702064,751767,1.3301993835856056
1747959363253068,101906284,1,1102,1,102548258,101796704,751554,1.330576379075888
1747959363346647,102000924,1,1103,1,102641837,101891344,750493,1.3324574646265854
1747959363441567,102095564,1,1104,1,102736757,101985984,750773,1.3319605260178509
1747959363539000,102190204,1,1105,1,102834190,102080624,753566,1.3270237776120473
1747959363633536,102284844,1,1106,1,102928726,102175264,753462,1.3272069460702731
1747959363728479,102379484,1,1107,1,103023669,102269904,753765,1.3266734327011733
1747959363826482,102474124,1,1108,1,103121672,102364544,757128,1.3207806341860293
1747959363920253,102568764,1,1109,1,103215443,102459184,756259,1.322298313144042
1747959364014866,102663404,1,1110,1,103310056,102553824,756232,1.3223455235959336
1747959364108816,102758044,1,1111,1,103404006,102648464,755542,1.3235531578654793
1747959364206765,102852684,1,1112,1,103501955,102743104,758851,1.3177817516218597
1747959364301432,102947324,1,1113,1,103596622,102837744,758878,1.317734866473926
1747959364396119,103041964,1,1114,1,103691309,102932384,758925,1.3176532595447508
1747959364494131,103136604,1,1115,1,103789321,103027024,762297,1.3118246562691445
1747959364589038,103231244,1,1116,1,103884228,103121664,762564,1.3113653411385797
1747959364682373,103325884,1,1117,1,103977563,103216304,761259,1.3136133694314287
1747959364776583,103420524,1,1118,1,104071773,103310944,760829,1.314355788225738
1747959364875453,103515172,1,1119,1,104170643,103405592,765051,1.3071024023235052
1747959364969385,103609804,1,1120,1,104264575,103500224,764351,1.3082994592798334
1747959365062994,103704444,1,1121,1,104358184,103594864,763320,1.31006655138081
1747959365157667,103799084,1,1122,1,104452857,103689504,763353,1.31000991677507
1747959365255644,103893724,1,1123,1,104550834,103784144,766690,1.3043081297525727
1747959365349906,103988364,1,1124,1,104645096,103878784,766312,1.3049515080019627
1747959365444575,104083004,1,1125,1,104739765,103973424,766341,1.3049021258160531
1747959365542979,104177644,1,1126,1,104838169,104068064,770105,1.2985242272157693
1747959365636228,104272284,1,1127,1,104931418,104162704,768714,1.3008739271042287
1747959365731126,104366924,1,1128,1,105026316,104257344,768972,1.300437467163954
1747959365824835,104461564,1,1129,1,105120025,104351984,768041,1.3020138247827915
1747959365923017,104556204,1,1130,1,105218207,104446624,771583,1.2960368489196885
1747959366017841,104650844,1,1131,1,105313031,104541264,771767,1.2957278556870144
1747959366111419,104745484,1,1132,1,105406609,104635904,770705,1.2975133157304026
1747959366205573,104840124,1,1133,1,105500763,104730544,770219,1.2983320328374137
1747959366304077,104934764,1,1134,1,105599267,104825184,774083,1.291851132242925
1747959366398297,105029404,1,1135,1,105693487,104919824,773663,1.2925524420839565
1747959366492706,105124044,1,1136,1,105787896,105014464,773432,1.292938487158535
1747959366591119,105218684,1,1137,1,105886309,105109104,777205,1.286661820240477
1747959366685121,105313324,1,1138,1,105980311,105203744,776567,1.2877188961158534
