Tempo total receptor,Tempo total emissor,Id do pacote,Id da mensagem,Distancia (m),Tempo zerado receptor,Tempo zerado emissor,Delta tempo,Velocidade (m/s)
1747352231707354,71419724,1,774,25,71838169,71310144,528025,47.34624307561195
1747352231801958,71512284,1,775,25,71932773,71402704,530069,47.163671144700025
1747352231896050,71604844,1,776,25,72026865,71495264,531601,47.02775201702028
1747352231986186,71697404,1,777,25,72117001,71587824,529177,47.24317194435888
1747352232080206,71789964,1,778,25,72211021,71680384,530637,47.113186604024975
1747352232174324,71882524,1,779,25,72305139,71772944,532195,46.97526282659552
1747352232268254,71975084,1,780,25,72399069,71865504,533565,46.854647512486764
1747352232358961,72067644,1,781,25,72489776,71958064,531712,47.01793452094367
1747352232453349,72160204,1,782,25,72584164,72050624,533540,46.856842973347824
1747352232546757,72252764,1,783,25,72677572,72143184,534388,46.78248763071027
1747352232641682,72345324,1,784,25,72772497,72235744,536753,46.57635821318185
1747352232735491,72437884,1,785,25,72866306,72328304,538002,46.46822874264408
1747352232825999,72530444,1,786,25,72956814,72420864,535950,46.64614236402649
1747352232920167,72623004,1,787,25,73050982,72513424,537558,46.50660951934489
1747352233014151,72715564,1,788,25,73144966,72605984,538982,46.383738232445616
1747352233108327,72808124,1,789,25,73239142,72698544,540598,46.24508414755511
1747352233198609,72900684,1,790,25,73329424,72791104,538320,46.440778718977555
1747352233292824,72993244,1,791,25,73423639,72883664,539975,46.298439742580676
1747352233386597,73085804,1,792,25,73517412,72976224,541188,46.19466802663769
1747352233480619,73178364,1,793,25,73611434,73068784,542650,46.07021100156639
1747352233571303,73270924,1,794,25,73702118,73161344,540774,46.23003324863991
1747352233665527,73363492,1,795,25,73796342,73253912,542430,46.0888962631123
1747352233759253,73456044,1,796,25,73890068,73346464,543604,45.98935990169315
1747352233853180,73548604,1,797,25,73983995,73439024,544971,45.87400063489617
1747352233943958,73641164,1,798,25,74074773,73531584,543189,46.02449607779244
1747352234037478,73733724,1,799,25,74168293,73624144,544149,45.9432986185769
1747352234131634,73826284,1,800,25,74262449,73716704,545745,45.80894007274459
1747352234226300,73918844,1,801,25,74357115,73809264,547851,45.63284542695003
1747352234320906,74011404,1,802,25,74451721,73901824,549897,45.46305944567801
1747352234411098,74103964,1,803,25,74541913,73994384,547529,45.659681952919385
1747352234505315,74196524,1,804,25,74636130,74086944,549186,45.52191789302714
1747352234598897,74289084,1,805,25,74729712,74179504,550208,45.43736187041991
1747352234693091,74381644,1,806,25,74823906,74272064,551842,45.30282218461081
1747352234783466,74474204,1,807,25,74914281,74364624,549657,45.48291025130218
1747352234877398,74566764,1,808,25,75008213,74457184,551029,45.36966293970009
1747352234972057,74659324,1,809,25,75102872,74549744,553128,45.19749497403856
1747352235066143,74751884,1,810,25,75196958,74642304,554654,45.07314469921789
1747352235156320,74844444,1,811,25,75287135,74734864,552271,45.267631289711034
1747352235250596,74937004,1,812,25,75381411,74827424,553987,45.127412737121986
1747352235344841,75029564,1,813,25,75475656,74919984,555672,44.99056997653292
1747352235439035,75122124,1,814,25,75569850,75012544,557306,44.85865933616362
1747352235532558,75214684,1,815,25,75663373,75105104,558269,44.78127927576133
1747352235622698,75307244,1,816,25,75753513,75197664,555849,44.97624354815786
1747352235716754,75399804,1,817,25,75847569,75290224,557345,44.8555203688918
1747352235811020,75492372,1,818,25,75941835,75382792,559043,44.719279196770195
1747352235905409,75584924,1,819,25,76036224,75475344,560880,44.57281414919412
1747352235995740,75677484,1,820,25,76126555,75567904,558651,44.75065828218333
1747352236090086,75770044,1,821,25,76220901,75660464,560437,44.608046934802665
1747352236184383,75862604,1,822,25,76315198,75753024,562174,44.47021740599886
1747352236278425,75955164,1,823,25,76409240,75845584,563656,44.353293498161996
1747352236368489,76047724,1,824,25,76499304,75938144,561160,44.55057381139069
1747352236463021,76140284,1,825,25,76593836,76030704,563132,44.39456468465653
1747352236556813,76232844,1,826,25,76687628,76123264,564364,44.29765187006967
1747352236650524,76325404,1,827,25,76781339,76215824,565515,44.2074922857926
1747352236740725,76417964,1,828,25,76871540,76308384,563156,44.39267272301103
1747352236835380,76510524,1,829,25,76966195,76400944,565251,44.22813935755974
1747352236929179,76603084,1,830,25,77059994,76493504,566490,44.13140567353351
1747352237023642,76695644,1,831,25,77154457,76586064,568393,43.98365215616659
1747352237117501,76788204,1,832,25,77248316,76678624,569692,43.88336153570702
1747352237207707,76880764,1,833,25,77338522,76771184,567338,44.06544246992093
1747352237302548,76973324,1,834,25,77433363,76863744,569619,43.88898544465687
1747352237396321,77065884,1,835,25,77527136,76956304,570832,43.795722734534856
1747352237490887,77158444,1,836,25,77621702,77048864,572838,43.64235612860879
1747352237580542,77251004,1,837,25,77711357,77141424,569933,43.86480516130843
1747352237674819,77343564,1,838,25,77805634,77233984,571650,43.733053441791306
1747352237769636,77436124,1,839,25,77900451,77326544,573907,43.56106477181844
1747352237863501,77528684,1,840,25,77994316,77419104,575212,43.462236531922144
1747352237953709,77621244,1,841,25,78084524,77511664,572860,43.64068009635862
1747352238047130,77713804,1,842,25,78177945,77604224,573721,43.57518724257958
1747352238141762,77806364,1,843,25,78272577,77696784,575793,43.41838125854257
1747352238235788,77898924,1,844,25,78366603,77789344,577259,43.30811646072214
1747352238325826,77991484,1,845,25,78456641,77881904,574737,43.498156548125486
1747352238420492,78084044,1,846,25,78551307,77974464,576843,43.33934883495162
1747352238514752,78176604,1,847,25,78645567,78067024,578543,43.21199979949632
1747352238609068,78269164,1,848,25,78739883,78159584,580299,43.08123915429804
1747352238703153,78361724,1,849,25,78833968,78252144,581824,42.968320316796834
1747352238792672,78454284,1,850,25,78923487,78344704,578783,43.19408137419378
1747352238887320,78546844,1,851,25,79018135,78437264,580871,43.0388158472363
1747352238981576,78639404,1,852,25,79112391,78529824,582567,42.91351896005095
1747352239076107,78731964,1,853,25,79206922,78622384,584538,42.768819135796136
1747352239165465,78824524,1,854,25,79296280,78714944,581336,43.00438988811978
1747352239260392,78917084,1,855,25,79391207,78807504,583703,42.83000087373202
1747352239354484,79009644,1,856,25,79485299,78900064,585235,42.71788255999727
1747352239447605,79102204,1,857,25,79578420,78992624,585796,42.67697287110189
1747352239538379,79194764,1,858,25,79669194,79085184,584010,42.807486173181964
1747352239632377,79287332,1,859,25,79763192,79177752,585440,42.70292429625581
1747352239727285,79379884,1,860,25,79858100,79270304,587796,42.5317627203996
1747352239821210,79472444,1,861,25,79952025,79362864,589161,42.43322283722106
1747352239911216,79565004,1,862,25,80042031,79455424,586607,42.61797080498528
1747352240005477,79657564,1,863,25,80136292,79547984,588308,42.49474764919056
1747352240100039,79750124,1,864,25,80230854,79640544,590310,42.35062933035185
1747352240193590,79842684,1,865,25,80324405,79733104,591301,42.2796511421425
1747352240287548,79935244,1,866,25,80418363,79825664,592699,42.17992606702559
1747352240378291,80027804,1,867,25,80509106,79918224,590882,42.30963204159206
1747352240472061,80120364,1,868,25,80602876,80010784,592092,42.2231680211859
1747352240566470,80212924,1,869,25,80697285,80103344,593941,42.09172291523905
1747352240660906,80305484,1,870,25,80791721,80195904,595817,41.95919216806502
1747352240751262,80398044,1,871,25,80882077,80288464,593613,42.11498063553191
1747352240845157,80490604,1,872,25,80975972,80381024,594948,42.02047910069451
1747352240939442,80583164,1,873,25,81070257,80473584,596673,41.89899660282936
1747352241033508,80675724,1,874,25,81164323,80566144,598179,41.793509969423866
1747352241123386,80768284,1,875,25,81254201,80658704,595497,41.98173962253378
1747352241217855,80860844,1,876,25,81348670,80751264,597406,41.847587737652454
1747352241311306,80953404,1,877,25,81442121,80843824,598297,41.78526718335542
1747352241406008,81045964,1,878,25,81536823,80936384,600439,41.63620284491847
1747352241496739,81138524,1,879,25,81627554,81028944,598610,41.76341858639181
1747352241590273,81231084,1,880,25,81721088,81121504,599584,41.69557559908203
1747352241688592,81323644,1,881,25,81819407,81214064,605343,41.2988999625006
1747352241778592,81416212,1,882,25,81909407,81306632,602775,41.474845506200495
1747352241873370,81508764,1,883,25,82004185,81399184,605001,41.322245748354135
1747352241966868,81601324,1,884,25,82097683,81491744,605939,41.25827847357572
1747352242057085,81693884,1,885,25,82187900,81584304,603596,41.41843219636976
1747352242151726,81786444,1,886,25,82282541,81676864,605677,41.276125723776865
1747352242245230,81879004,1,887,25,82376045,81769424,606621,41.21189342274666
1747352242335968,81971564,1,888,25,82466783,81861984,604799,41.3360471826177
1747352242429627,82064124,1,889,25,82560442,81954544,605898,41.26107034517361
1747352242524321,82156684,1,890,25,82655136,82047104,608032,41.1162570391032
1747352242617782,82249244,1,891,25,82748597,82139664,608933,41.055419890201385
1747352242708535,82341804,1,892,25,82839350,82232224,607126,41.1776138725734
1747352242802521,82434364,1,893,25,82933336,82324784,608552,41.0811237166257
1747352242896883,82526924,1,894,25,83027698,82417344,610354,40.95983642279727
1747352242991338,82619484,1,895,25,83122153,82509904,612249,40.83305975183299
1747352243085414,82712044,1,896,25,83216229,82602464,613765,40.732202064308
1747352243174967,82804604,1,897,25,83305782,82695024,610758,40.932742591992245
1747352243269594,82897164,1,898,25,83400409,82787584,612825,40.79468037367928
1747352243363737,82989724,1,899,25,83494552,82880144,614408,40.68957435450059
1747352243457805,83082284,1,900,25,83588620,82972704,615916,40.58995057767618
1747352243548163,83174844,1,901,25,83678978,83065264,613714,40.73558693463079
1747352243642565,83267404,1,902,25,83773380,83157824,615556,40.61368908758911
1747352243736928,83359964,1,903,25,83867743,83250384,617359,40.495076608585926
1747352243830730,83452524,1,904,25,83961545,83342944,618601,40.413772367002316
1747352243920867,83545084,1,905,25,84051682,83435504,616178,40.57269165728085
1747352244014865,83637644,1,906,25,84145680,83528064,617616,40.478225952695524
1747352244109139,83730204,1,907,25,84239954,83620624,619330,40.36620218623351
1747352244203414,83822764,1,908,25,84334229,83713184,621045,40.25473194373999
1747352244293439,83915324,1,909,25,84424254,83805744,618510,40.4197183554025
1747352244387350,84007884,1,910,25,84518165,83898304,619861,40.331622734774406
1747352244481802,84100444,1,911,25,84612617,83990864,621753,40.20889324217173
1747352244576259,84193004,1,912,25,84707074,84083424,623650,40.086587027980435
1747352244670413,84285564,1,913,25,84801228,84175984,625244,39.98439009410726
1747352244760692,84378124,1,914,25,84891507,84268544,622963,40.1307942847328
1747352244854830,84470684,1,915,25,84985645,84361104,624541,40.02939758958979
1747352244949109,84563244,1,916,25,85079924,84453664,626260,39.91952224315779
1747352245043212,84655804,1,917,25,85174027,84546224,627803,39.82140894516274
1747352245133200,84748364,1,918,25,85264015,84638784,625231,39.98522146214759
1747352245227381,84840924,1,919,25,85358196,84731344,626852,39.88182218450288
1747352245321476,84933484,1,920,25,85452291,84823904,628387,39.78440037747439
1747352245416173,85026044,1,921,25,85546988,84916464,630524,39.649561317253585
1747352245506083,85118604,1,922,25,85636898,85009024,627874,39.81690593972676
1747352245600442,85211172,1,923,25,85731257,85101592,629665,39.70365194190561
1747352245694651,85303724,1,924,25,85825466,85194144,631322,39.5994437070148
1747352245788810,85396284,1,925,25,85919625,85286704,632921,39.499400399101944
1747352245878914,85488844,1,926,25,86009729,85379264,630465,39.65327179145551
1747352245973102,85581404,1,927,25,86103917,85471824,632093,39.551141999674094
1747352246066877,85673964,1,928,25,86197692,85564384,633308,39.47526322105516
1747352246160956,85766524,1,929,25,86291771,85656944,634827,39.38080768461329
1747352246255175,85859084,1,930,25,86385990,85749504,636486,39.278161656344366
1747352246345597,85951644,1,931,25,86476412,85842064,634348,39.41054436996727
1747352246439638,86044204,1,932,25,86570453,85934624,635829,39.31874765070483
1747352246533538,86136764,1,933,25,86664353,86027184,637169,39.236058251421525
1747352246628236,86229324,1,934,25,86759051,86119744,639307,39.104843213041626
1747352246718389,86321884,1,935,25,86849204,86212304,636900,39.25262992620505
1747352246812370,86414444,1,936,25,86943185,86304864,638321,39.16524757919605
1747352246906233,86507004,1,937,25,87037048,86397424,639624,39.08546270934174
1747352247000298,86599564,1,938,25,87131113,86489984,641129,38.99371265377171
1747352247090957,86692124,1,939,25,87221772,86582544,639228,39.109676046731366
1747352247185371,86784684,1,940,25,87316186,86675104,641082,38.99657142144063
1747352247279170,86877244,1,941,25,87409985,86767664,642321,38.92134929420025
1747352247373285,86969804,1,942,25,87504100,86860224,643876,38.82735185035628
1747352247463598,87062364,1,943,25,87594413,86952784,641629,38.96332615888621
1747352247557463,87154924,1,944,25,87688278,87045344,642934,38.884240061965926
1747352247651821,87247484,1,945,25,87782636,87137904,644732,38.77580141826371
1747352247745771,87340052,1,946,25,87876586,87230472,646114,38.69286225031496
1747352247840306,87432604,1,947,25,87971121,87323024,648097,38.57447264838442
1747352247930345,87525164,1,948,25,88061160,87415584,645576,38.72510750089842
1747352248024321,87617724,1,949,25,88155136,87508144,646992,38.64035413111754
1747352248118694,87710284,1,950,25,88249509,87600704,648805,38.53237875787024
1747352248213057,87802844,1,951,25,88343872,87693264,650608,38.425595750436514
1747352248303176,87895404,1,952,25,88433991,87785824,648167,38.57030672650721
1747352248397650,87987964,1,953,25,88528465,87878384,650081,38.45674615932476
1747352248491582,88080524,1,954,25,88622397,87970944,651453,38.37575389168521
1747352248585636,88173084,1,955,25,88716451,88063504,652947,38.28794680119519
1747352248676306,88265644,1,956,25,88807121,88156064,651057,38.39909562449985
1747352248770127,88358204,1,957,25,88900942,88248624,652318,38.32486609291787
1747352248864563,88450764,1,958,25,88995378,88341184,654194,38.21496375692837
1747352248958446,88543324,1,959,25,89089261,88433744,655517,38.13783624223323
1747352249048840,88635884,1,960,25,89179655,88526304,653351,38.264271425313495
1747352249146511,88728444,1,961,25,89277326,88618864,658462,37.96726310705857
1747352249236684,88821004,1,962,25,89367499,88711424,656075,38.10539953511413
1747352249331584,88913564,1,963,25,89462399,88803984,658415,37.969973345078714
1747352249425474,89006124,1,964,25,89556289,88896544,659745,37.89342852162578
1747352249515315,89098684,1,965,25,89646130,88989104,657026,38.050244586972205
1747352249609447,89191244,1,966,25,89740262,89081664,658598,37.959422895301834
1747352249703582,89283804,1,967,25,89834397,89174224,660173,37.86886164687135
1747352249798607,89376364,1,968,25,89929422,89266784,662638,37.72799024505085
1747352249888565,89468924,1,969,25,90019380,89359344,660036,37.876721875776475
1747352249982774,89561484,1,970,25,90113589,89451904,661685,37.782328449337676
1747352250077124,89654044,1,971,25,90207939,89544464,663475,37.68039489053845
1747352250170696,89746604,1,972,25,90301511,89637024,664487,37.62300842604896
1747352250265402,89839164,1,973,25,90396217,89729584,666633,37.5018938456392
1747352250355183,89931724,1,974,25,90485998,89822144,663854,37.658882826645616
1747352250449724,90024284,1,975,25,90580539,89914704,665835,37.54683968250393
1747352250543723,90116844,1,976,25,90674538,90007264,667274,37.46586859371113
1747352250634374,90209404,1,977,25,90765189,90099824,665365,37.57336198928408
1747352250728030,90301964,1,978,25,90858845,90192384,666461,37.51157232006074
1747352250822235,90394524,1,979,25,90953050,90284944,668106,37.41921192146157
1747352250916249,90487084,1,980,25,91047064,90377504,669560,37.33795328275285
1747352251010628,90579644,1,981,25,91141443,90470064,671379,37.23679173760276
1747352251100390,90672204,1,982,25,91231205,90562624,668581,37.39262707136458
1747352251194770,90764764,1,983,25,91325585,90655184,670401,37.2911138259042
1747352251289078,90857324,1,984,25,91419893,90747744,672149,37.194134038732486
1747352251382818,90949884,1,985,25,91513633,90840304,673329,37.128951819986966
1747352251473339,91042444,1,986,25,91604154,90932864,671290,37.241728612075256
1747352251567953,91135012,1,987,25,91698768,91025432,673336,37.12856582746207
1747352251661282,91227564,1,988,25,91792097,91117984,674113,37.08577048655048
1747352251755679,91320124,1,989,25,91886494,91210544,675950,36.984984096456834
1747352251845963,91412684,1,990,25,91976778,91303104,673674,37.109937447489436
1747352251940210,91505244,1,991,25,92071025,91395664,675361,37.01723966885858
1747352252034254,91597804,1,992,25,92165069,91488224,676845,36.9360784226817
1747352252128778,91690364,1,993,25,92259593,91580784,678809,36.82921116249195
1747352252223160,91782924,1,994,25,92353975,91673344,680631,36.73062202573788
1747352252312554,91875484,1,995,25,92443369,91765904,677465,36.902275394300815
1747352252406936,91968044,1,996,25,92537751,91858464,679287,36.803295219840805
1747352252501753,92060604,1,997,25,92632568,91951024,681544,36.68141748735224
1747352252595882,92153164,1,998,25,92726697,92043584,683113,36.59716620822616
1747352252685715,92245724,1,999,25,92816530,92136144,680386,36.74384834491009
1747352252780249,92338284,1,1000,25,92911064,92228704,682360,36.63755202532388
1747352252874509,92431884,1,1001,25,93005324,92322304,683020,36.602149278205616
1747352252968565,92525484,1,1002,25,93099380,92415904,683476,36.57772913752641
1747352253063049,92619084,1,1003,25,93193864,92509504,684360,36.53048103337425
1747352253160547,92712684,1,1004,25,93291362,92603104,688258,36.32358795684176
1747352253255026,92806284,1,1005,25,93385841,92696704,689137,36.27725691698458
1747352253345862,92899884,1,1006,25,93476677,92790304,686373,36.42334415835121
1747352253443958,92993484,1,1007,25,93574773,92883904,690869,36.18631028458362
1747352253537651,93087084,1,1008,25,93668466,92977504,690962,36.18143978974242
1747352253632495,93180684,1,1009,25,93763310,93071104,692206,36.116416211359045
1747352253726392,93274284,1,1010,25,93857207,93164704,692503,36.10092663858496
1747352253820575,93367884,1,1011,25,93951390,93258304,693086,36.070559786231435
1747352253914568,93461484,1,1012,25,94045383,93351904,693479,36.050118316488316
1747352254008239,93555084,1,1013,25,94139054,93445504,693550,36.046427799005116
1747352254102763,93648684,1,1014,25,94233578,93539104,694474,35.99846790520595
1747352254201440,93742284,1,1015,25,94332255,93632704,699551,35.737208580932624
1747352254290444,93835884,1,1016,25,94421259,93726304,694955,35.97355224438993
1747352254385443,93929492,1,1017,25,94516258,93819912,696346,35.901692549393545
1747352254479351,94023084,1,1018,25,94610166,93913504,696662,35.88540784483724
1747352254574200,94116684,1,1019,25,94705015,94007104,697911,35.821186369035594
1747352254668439,94210284,1,1020,25,94799254,94100704,698550,35.78841886765443
1747352254762582,94303884,1,1021,25,94893397,94194304,699093,35.76062126212106
1747352254856690,94397484,1,1022,25,94987505,94287904,699601,35.73465446733209
1747352254950910,94491084,1,1023,25,95081725,94381504,700221,35.703013762797745
1747352255045112,94584684,1,1024,25,95175927,94475104,700823,35.672345228395756
1747352255139266,94678284,1,1025,25,95270081,94568704,701377,35.64416854273807
1747352255233443,94771884,1,1026,25,95364258,94662304,701954,35.61486935041328
1747352255327664,94865484,1,1027,25,95458479,94755904,702575,35.58338967370032
1747352255421305,94959084,1,1028,25,95552120,94849504,702616,35.581313263574984
1747352255515477,95052684,1,1029,25,95646292,94943104,703188,35.55237006319789
1747352255610001,95146284,1,1030,25,95740816,95036704,704112,35.505714999886386
1747352255703990,95239884,1,1031,25,95834805,95130304,704501,35.4861100268133
1747352255798074,95333484,1,1032,25,95928889,95223904,704985,35.46174741306553
1747352255892991,95427084,1,1033,25,96023806,95317504,706302,35.39562396821756
1747352255991311,95520684,1,1034,25,96122126,95411104,711022,35.16065606971373
1747352256080988,95614284,1,1035,25,96211803,95504704,707099,35.35572812293611
1747352256174969,95707884,1,1036,25,96305784,95598304,707480,35.33668796291061
1747352256273733,95801484,1,1037,25,96404548,95691904,712644,35.080629318425466
1747352256363825,95895084,1,1038,25,96494640,95785504,709136,35.25416845287787
1747352256457998,95988684,1,1039,25,96588813,95879104,709709,35.225705183392066
1747352256552183,96082284,1,1040,25,96682998,95972704,710294,35.19669320028045
1747352256650374,96175884,1,1041,25,96781189,96066304,714885,34.97065961658169
1747352256740316,96269484,1,1042,25,96871131,96159904,711227,35.15052156343896
1747352256834586,96363084,1,1043,25,96965401,96253504,711897,35.117439741985145
1747352256933275,96456684,1,1044,25,97064090,96347104,716986,34.86818431601175
1747352257022734,96550284,1,1045,25,97153549,96440704,712845,35.07073767789632
1747352257117655,96643884,1,1046,25,97248470,96534304,714166,35.005866983306404
1747352257210863,96737484,1,1047,25,97341678,96627904,713774,35.02509197589153
1747352257309610,96831084,1,1048,25,97440425,96721504,718921,34.77433542767564
1747352257399572,96924692,1,1049,25,97530387,96815112,715275,34.95159204501765
1747352257498053,97018284,1,1050,25,97628868,96908704,720164,34.71431507267789
1747352257588717,97111884,1,1051,25,97719532,97002304,717228,34.85641943705488
1747352257682073,97205484,1,1052,25,97812888,97095904,716984,34.868281579505265
1747352257776957,97299084,1,1053,25,97907772,97189504,718268,34.805949868294284
1747352257874681,97392684,1,1054,25,98005496,97283104,722392,34.60724924971483
1747352257969537,97486284,1,1055,25,98100352,97376704,723648,34.5471831608738
1747352258063222,97579884,1,1056,25,98194037,97470304,723733,34.543125710724816
1747352258157340,97673484,1,1057,25,98288155,97563904,724251,34.51841971913052
1747352258251325,97767084,1,1058,25,98382140,97657504,724636,34.50008004018569
1747352258346366,97860684,1,1059,25,98477181,97751104,726077,34.43160987057847
1747352258439875,97954284,1,1060,25,98570690,97844704,725986,34.435925761653806
1747352258534357,98047884,1,1061,25,98665172,97938304,726868,34.39414033909871
1747352258628614,98141484,1,1062,25,98759429,98031904,727525,34.363080306518675
1747352258722456,98235084,1,1063,25,98853271,98125504,727767,34.351653757315184
1747352258817266,98328684,1,1064,25,98948081,98219104,728977,34.29463481015176
1747352258911273,98422284,1,1065,25,99042088,98312704,729384,34.27549822864225
1747352259005676,98515884,1,1066,25,99136491,98406304,730187,34.23780483629536
1747352259099842,98609484,1,1067,25,99230657,98499904,730753,34.21128616646117
1747352259193968,98703084,1,1068,25,99324783,98593504,731279,34.18667840865114
1747352259288056,98796684,1,1069,25,99418871,98687104,731767,34.16388003285199
1747352259382248,98890284,1,1070,25,99513063,98780704,732359,34.13626377227562
1747352259476175,98983884,1,1071,25,99606990,98874304,732686,34.12102865347502
1747352259570592,99077484,1,1072,25,99701407,98967904,733503,34.08302351864955
1747352259664703,99171084,1,1073,25,99795518,99061504,734014,34.059295871740865
1747352259758451,99264684,1,1074,25,99889266,99155104,734162,34.05242984518404
1747352259852671,99358284,1,1075,25,99983486,99248704,734782,34.02369682436423
1747352259946651,99451884,1,1076,25,100077466,99342304,735162,34.00611021788395
1747352260041797,99545484,1,1077,25,100172612,99435904,736708,33.93474755262601
1747352260135403,99639084,1,1078,25,100266218,99529504,736714,33.93447117877494
1747352260230063,99732684,1,1079,25,100360878,99623104,737774,33.88571567986944
1747352260323779,99826284,1,1080,25,100454594,99716704,737890,33.880388675818885
1747352260417939,99919892,1,1081,25,100548754,99810312,738442,33.85506241519307
1747352260512544,100013484,1,1082,25,100643359,99903904,739455,33.80868342225017
1747352260610291,100108124,1,1083,25,100741106,99998544,742562,33.667222400284416
1747352260704517,100202764,1,1084,25,100835332,100093184,742148,33.686003330872005
1747352260799413,100297404,1,1085,25,100930228,100187824,742404,33.6743875302396
1747352260893543,100392044,1,1086,25,101024358,100282464,741894,33.69753630572561
1747352260991216,100486684,1,1087,25,101122031,100377104,744927,33.560335442264815
1747352261089696,100581324,1,1088,25,101220511,100471744,748767,33.38822357288716
1747352261180111,100675964,1,1089,25,101310926,100566384,744542,33.577689371452514
1747352261277952,100770604,1,1090,25,101408767,100661024,747743,33.43394722518298
1747352261372531,100865244,1,1091,25,101503346,100755664,747682,33.43667495004561
1747352261466892,100959884,1,1092,25,101597707,100850304,747403,33.44915661296516
1747352261561221,101054524,1,1093,25,101692036,100944944,747092,33.46308085215743
1747352261658689,101149164,1,1094,25,101789504,101039584,749920,33.33688926818861
1747352261753910,101243804,1,1095,25,101884725,101134224,750501,33.311081530870716
1747352261847418,101338444,1,1096,25,101978233,101228864,749369,33.36140139237145
1747352261945856,101433084,1,1097,25,102076671,101323504,753167,33.19316964232368
1747352262040109,101527724,1,1098,25,102170924,101418144,752780,33.21023406572969
1747352262134394,101622364,1,1099,25,102265209,101512784,752425,33.22590291391168
1747352262228595,101717012,1,1100,25,102359410,101607432,751978,33.24565346326621
1747352262327288,101811644,1,1101,25,102458103,101702064,756039,33.06707722749752
1747352262420854,101906284,1,1102,25,102551669,101796704,754965,33.11411787301398
1747352262515208,102000924,1,1103,25,102646023,101891344,754679,33.12666709952178
1747352262610092,102095564,1,1104,25,102740907,101985984,754923,33.11596017077238
1747352262707663,102190204,1,1105,25,102838478,102080624,757854,32.98788420988739
1747352262802152,102284844,1,1106,25,102932967,102175264,757703,32.9944582507922
1747352262896426,102379484,1,1107,25,103027241,102269904,757337,33.01040355878558
1747352262994858,102474124,1,1108,25,103125673,102364544,761129,32.84594332892322
1747352263088299,102568764,1,1109,25,103219114,102459184,759930,32.897766899582855
1747352263183466,102663404,1,1110,25,103314281,102553824,760457,32.874968604404984
1747352263277544,102758044,1,1111,25,103408359,102648464,759895,32.899282137663754
1747352263375109,102852684,1,1112,25,103505924,102743104,762820,32.773131276054634
1747352263469910,102947324,1,1113,25,103600725,102837744,762981,32.76621567247415
1747352263564042,103041964,1,1114,25,103694857,102932384,762473,32.7880462652448
1747352263658141,103136604,1,1115,25,103788956,103027024,761932,32.81132699505992
1747352263756419,103231244,1,1116,25,103887234,103121664,765570,32.65540708230469
1747352263850947,103325884,1,1117,25,103981762,103216304,765458,32.66018514405754
1747352263944944,103420524,1,1118,25,104075759,103310944,764815,32.68764341703549
1747352264042724,103515172,1,1119,25,104173539,103405592,767947,32.5543299212055
1747352264136784,103609804,1,1120,25,104267599,103500224,767375,32.57859586251833
1747352264231123,103704444,1,1121,25,104361938,103594864,767074,32.59137971043211
