Tempo total receptor,Tempo total emissor,Id do pacote,Id da mensagem,Distancia (m),Tempo zerado receptor,Tempo zerado emissor,Delta tempo,Velocidade (m/s)
1747352730428556,114276044,1,1230,75,107953991,107166800,787191,95.27547952148844
1747352730526466,114370684,1,1231,75,108051901,107261440,790461,94.88134139445211
1747352730621665,114465324,1,1232,75,108147100,107356080,791020,94.81429040985059
1747352730715979,114559964,1,1233,75,108241414,107450720,790694,94.8533819657162
1747352730814187,114654604,1,1234,75,108339622,107545360,794262,94.42727966338563
1747352730907222,114749244,1,1235,75,108432657,107640000,792657,94.6184793674944
1747352731001963,114843884,1,1236,75,108527398,107734640,792758,94.60642465922766
1747352731096282,114938524,1,1237,75,108621717,107829280,792437,94.64474778436646
1747352731194880,115033164,1,1238,75,108720315,107923920,796395,94.1743732695459
1747352731288463,115127804,1,1239,75,108813898,108018560,795338,94.29953051407075
1747352731382806,115222444,1,1240,75,108908241,108113200,795041,94.33475757853998
1747352731476812,115317084,1,1241,75,109002247,108207840,794407,94.41004422166472
1747352731575202,115411724,1,1242,75,109100637,108302480,798157,93.96647526739727
1747352731669991,115506364,1,1243,75,109195426,108397120,798306,93.94893687383033
1747352731763817,115601004,1,1244,75,109289252,108491760,797492,94.04483054375467
1747352731862511,115695652,1,1245,75,109387946,108586408,801538,93.57011146071677
1747352731956170,115790284,1,1246,75,109481605,108681040,800565,93.68383579097262
1747352732050441,115884924,1,1247,75,109575876,108775680,800196,93.72703687596538
1747352732144931,115979564,1,1248,75,109670366,108870320,800046,93.74460968494311
1747352732243203,116074204,1,1249,75,109768638,108964960,803678,93.32095690064926
1747352732337291,116168844,1,1250,75,109862726,109059600,803126,93.38509773061762
1747352732431845,116263484,1,1251,75,109957280,109154240,803040,93.39509862522415
1747352732526105,116358124,1,1252,75,110051540,109248880,802660,93.43931428001893
1747352732624179,116452764,1,1253,75,110149614,109343520,806094,93.04125821554311
1747352732718225,116547404,1,1254,75,110243660,109438160,805500,93.1098696461825
1747352732813015,116642044,1,1255,75,110338450,109532800,805650,93.09253397877491
1747352732911155,116736684,1,1256,75,110436590,109627440,809150,92.6898597293456
1747352733005125,116831324,1,1257,75,110530560,109722080,808480,92.76667326340788
1747352733099047,116925964,1,1258,75,110624482,109816720,807762,92.84913130352753
1747352733193379,117020604,1,1259,75,110718814,109911360,807454,92.88454822194205
1747352733291967,117115244,1,1260,75,110817402,110006000,811402,92.43260430711288
1747352733385949,117209884,1,1261,75,110911384,110100640,810744,92.50762262810456
1747352733480253,117304524,1,1262,75,111005688,110195280,810408,92.54597684129476
1747352733578728,117399164,1,1263,75,111104163,110289920,814243,92.11009489796044
1747352733672613,117493804,1,1264,75,111198048,110384560,813488,92.19558247939736
1747352733766977,117588444,1,1265,75,111292412,110479200,813212,92.22687318927905
1747352733861755,117683084,1,1266,75,111387190,110573840,813350,92.21122517981189
1747352733959626,117777724,1,1267,75,111485061,110668480,816581,91.84636919056408
1747352734053551,117872364,1,1268,75,111578986,110763120,815866,91.92686053837272
1747352734147328,117967004,1,1269,75,111672763,110857760,815003,92.02420113790991
1747352734241628,118061644,1,1270,75,111767063,110952400,814663,92.06260748309424
1747352734342625,118156284,1,1271,75,111868060,111047040,821020,91.34978441450879
1747352734434640,118250924,1,1272,75,111960075,111141680,818395,91.64278862896279
1747352734528051,118345564,1,1273,75,112053486,111236320,817166,91.78061740209456
1747352734627243,118440204,1,1274,75,112152678,111330960,821718,91.2721882689682
1747352734720673,118534844,1,1275,75,112246108,111425600,820508,91.40678701487371
1747352734814926,118629484,1,1276,75,112340361,111520240,820121,91.44992019470298
1747352734909016,118724124,1,1277,75,112434451,111614880,819571,91.511290663042
1747352735007790,118818764,1,1278,75,112533225,111709520,823705,91.05201498109153
1747352735101852,118913404,1,1279,75,112627287,111804160,823127,91.1159517304134
1747352735196236,119008044,1,1280,75,112721671,111898800,822871,91.14429843802978
1747352735294656,119102684,1,1281,75,112820091,111993440,826651,90.72752588456314
1747352735388736,119197324,1,1282,75,112914171,112088080,826091,90.78902929580397
1747352735482398,119291964,1,1283,75,113007833,112182720,825113,90.89664082374172
1747352735576688,119386604,1,1284,75,113102123,112277360,824763,90.93521411605515
1747352735675533,119481244,1,1285,75,113200968,112372000,828968,90.47393868038331
1747352735769820,119575884,1,1286,75,113295255,112466640,828615,90.51248167122246
1747352735864018,119670524,1,1287,75,113389453,112561280,828173,90.5607886274969
1747352735957413,119765164,1,1288,75,113482848,112655920,826928,90.69713445426929
1747352736055986,119859804,1,1289,75,113581421,112750560,830861,90.26780652840849
1747352736150390,119954452,1,1290,75,113675825,112845208,830617,90.29432337647796
1747352736244706,120049084,1,1291,75,113770141,112939840,830301,90.32868803000358
1747352736342657,120143724,1,1292,75,113868092,113034480,833612,89.96991406073809
1747352736437132,120238364,1,1293,75,113962567,113129120,833447,89.98772567421803
1747352736530973,120333004,1,1294,75,114056408,113223760,832648,90.07407692085971
1747352736625466,120427644,1,1295,75,114150901,113318400,832501,90.08998187389564
1747352736723986,120522284,1,1296,75,114249421,113413040,836381,89.67205137371604
1747352736818096,120616924,1,1297,75,114343531,113507680,835851,89.72891101404437
1747352736912217,120711564,1,1298,75,114437652,113602320,835332,89.78466047032796
1747352737010584,120806204,1,1299,75,114536019,113696960,839059,89.38584771750259
1747352737104495,120900844,1,1300,75,114629930,113791600,838330,89.46357639593
1747352737198560,120995484,1,1301,75,114723995,113886240,837755,89.5249804537126
1747352737293140,121090124,1,1302,75,114818575,113980880,837695,89.5313926906571
1747352737390997,121184764,1,1303,75,114916432,114075520,840912,89.18888064387237
1747352737485847,121279404,1,1304,75,115011282,114170160,841122,89.16661316669877
1747352737579874,121374044,1,1305,75,115105309,114264800,840509,89.23164415848017
1747352737674385,121468684,1,1306,75,115199820,114359440,840380,89.24534139317927
1747352737772570,121563324,1,1307,75,115298005,114454080,843925,88.87045649791155
1747352737866569,121657964,1,1308,75,115392004,114548720,843284,88.93800902187164
1747352737960673,121752612,1,1309,75,115486108,114643368,842740,88.99541970239932
1747352738059454,121847244,1,1310,75,115584889,114738000,846889,88.55942160070565
1747352738152732,121941884,1,1311,75,115678167,114832640,845527,88.70207574684191
1747352738247455,122036524,1,1312,75,115772890,114927280,845610,88.69336928371236
1747352738341250,122131164,1,1313,75,115866685,115021920,844765,88.78208732606109
1747352738440125,122225804,1,1314,75,115965560,115116560,849000,88.33922261484099
1747352738534348,122320444,1,1315,75,116059783,115211200,848583,88.3826331661134
1747352738627988,122415084,1,1316,75,116153423,115305840,847583,88.48690924664605
1747352738722190,122509724,1,1317,75,116247625,115400480,847145,88.53265969816265
1747352738820624,122604364,1,1318,75,116346059,115495120,850939,88.1379276305352
1747352738915502,122699004,1,1319,75,116440937,115589760,851177,88.11328313617497
1747352739009470,122793644,1,1320,75,116534905,115684400,850505,88.18290309874722
1747352739107761,122888284,1,1321,75,116633196,115779040,854156,87.80597455265783
1747352739202125,122982924,1,1322,75,116727560,115873680,853880,87.83435611561343
1747352739296328,123077564,1,1323,75,116821763,115968320,853443,87.87933113283489
1747352739390191,123172204,1,1324,75,116915626,116062960,852666,87.9594120089226
1747352739488728,123266844,1,1325,75,117014163,116157600,856563,87.55923382168037
1747352739582250,123361484,1,1326,75,117107685,116252240,855445,87.67366692189445
1747352739677216,123456124,1,1327,75,117202651,116346880,855771,87.64026824933306
1747352739775526,123550764,1,1328,75,117300961,116441520,859441,87.26602524198869
1747352739868898,123645404,1,1329,75,117394333,116536160,858173,87.3949658169157
1747352739963619,123740044,1,1330,75,117489054,116630800,858254,87.38671768497439
1747352740057308,123834684,1,1331,75,117582743,116725440,857303,87.48365513709855
1747352740156423,123929324,1,1332,75,117681858,116820080,861778,87.02937415436458
1747352740250340,124023964,1,1333,75,117775775,116914720,861055,87.10244990157423
1747352740344866,124118604,1,1334,75,117870301,117009360,860941,87.11398342046668
1747352740438647,124213244,1,1335,75,117964082,117104000,860082,87.20098781278995
1747352740536747,124307884,1,1336,75,118062182,117198640,863542,86.85159494268953
1747352740631035,124402524,1,1337,75,118156470,117293280,863190,86.88701212942689
1747352740725062,124497164,1,1338,75,118250497,117387920,862577,86.94875935713564
1747352740824064,124591804,1,1339,75,118349499,117482560,866939,86.51127703333222
1747352740917500,124686444,1,1340,75,118442935,117577200,865735,86.63159049824715
1747352741012429,124781084,1,1341,75,118537864,117671840,866024,86.60268075711528
1747352741105797,124875724,1,1342,75,118631232,117766480,864752,86.73006827390975
1747352741204884,124970364,1,1343,75,118730319,117861120,869199,86.286339491877
1747352741299150,125065004,1,1344,75,118824585,117955760,868825,86.32348286478866
1747352741393147,125159644,1,1345,75,118918582,118050400,868182,86.38741646336828
1747352741490522,125254284,1,1346,75,119015957,118145040,870917,86.11612817294873
1747352741585202,125348924,1,1347,75,119110637,118239680,870957,86.11217316124677
1747352741679459,125443564,1,1348,75,119204894,118334320,870574,86.1500573185048
1747352741773477,125538204,1,1349,75,119298912,118428960,869952,86.21165305672038
1747352741871973,125632844,1,1350,75,119397408,118523600,873808,85.83121234870818
1747352741966488,125727484,1,1351,75,119491923,118618240,873683,85.84349243375458
1747352742060190,125822124,1,1352,75,119585625,118712880,872745,85.93575442998814
1747352742157259,125916764,1,1353,75,119682694,118807520,875174,85.69724420515234
1747352742252611,126011412,1,1354,75,119778046,118902168,875878,85.62836376755666
1747352742346892,126106044,1,1355,75,119872327,118996800,875527,85.66269229846709
1747352742441429,126200684,1,1356,75,119966864,119091440,875424,85.6727711371861
1747352742539882,126295324,1,1357,75,120065317,119186080,879237,85.30123277341603
1747352742633890,126389964,1,1358,75,120159325,119280720,878605,85.36259183592172
1747352742728407,126484604,1,1359,75,120253842,119375360,878482,85.37454381535422
1747352742821901,126579244,1,1360,75,120347336,119470000,877336,85.48606235239407
1747352742920314,126673884,1,1361,75,120445749,119564640,881109,85.12000217907206
1747352743014558,126768524,1,1362,75,120539993,119659280,880713,85.15827517023139
1747352743109270,126863164,1,1363,75,120634705,119753920,880785,85.15131388477324
1747352743207691,126957804,1,1364,75,120733126,119848560,884566,84.78734204118179
1747352743301512,127052444,1,1365,75,120826947,119943200,883747,84.8659175080651
1747352743395724,127147084,1,1366,75,120921159,120037840,883319,84.90703811420336
1747352743489561,127241724,1,1367,75,121014996,120132480,882516,84.98429490230205
1747352743588077,127336364,1,1368,75,121113512,120227120,886392,84.61267700972031
1747352743682226,127431004,1,1369,75,121207661,120321760,885901,84.65957257075
1747352743776223,127525644,1,1370,75,121301658,120416400,885258,84.72106436767587
1747352743871030,127620284,1,1371,75,121396465,120511040,885425,84.70508512861055
1747352743968867,127714924,1,1372,75,121494302,120605680,888622,84.40034120244603
1747352744062976,127809572,1,1373,75,121588411,120700328,888083,84.45156590093494
1747352744157970,127904204,1,1374,75,121683405,120794960,888445,84.4171558171862
1747352744255934,127998844,1,1375,75,121781369,120889600,891769,84.10249739562599
1747352744349949,128093484,1,1376,75,121875384,120984240,891144,84.16148231935578
1747352744443874,128188124,1,1377,75,121969309,121078880,890429,84.22906262037736
1747352744538329,128282764,1,1378,75,122063764,121173520,890244,84.24656610996536
1747352744636369,128377404,1,1379,75,122161804,121268160,893644,83.92603766152965
1747352744730654,128472044,1,1380,75,122256089,121362800,893289,83.95939052199232
1747352744824633,128566684,1,1381,75,122350068,121457440,892628,84.02156329400377
1747352744919129,128661324,1,1382,75,122444564,121552080,892484,84.03511995733257
1747352745017655,128755964,1,1383,75,122543090,121646720,896370,83.67080558251615
1747352745111544,128850604,1,1384,75,122636979,121741360,895619,83.74096574547882
1747352745205894,128945244,1,1385,75,122731329,121836000,895329,83.7680897189748
1747352745304416,129039884,1,1386,75,122829851,121930640,899211,83.40645299045497
1747352745398357,129134524,1,1387,75,122923792,122025280,898512,83.47133928094449
1747352745493026,129229164,1,1388,75,123018461,122119920,898541,83.46864528162877
1747352745587139,129323804,1,1389,75,123112574,122214560,898014,83.51762890110845
1747352745685323,129418444,1,1390,75,123210758,122309200,901558,83.18932337131943
1747352745778963,129513084,1,1391,75,123304398,122403840,900558,83.28169868015165
1747352745873634,129607724,1,1392,75,123399069,122498480,900589,83.27883196441441
1747352745972348,129702364,1,1393,75,123497783,122593120,904663,82.90379953640195
1747352746065670,129797004,1,1394,75,123591105,122687760,903345,83.02475798283048
1747352746160012,129891644,1,1395,75,123685447,122782400,903047,83.05215564638385
1747352746254534,129986284,1,1396,75,123779969,122877040,902929,83.06300938390505
1747352746353086,130080924,1,1397,75,123878521,122971680,906841,82.70468582695312
1747352746446846,130175564,1,1398,75,123972281,123066320,905961,82.7850205472421
1747352746541025,130270204,1,1399,75,124066460,123160960,905500,82.82716731087797
1747352746634959,130364844,1,1400,75,124160394,123255600,904794,82.89179636469738
1747352746733491,130459484,1,1401,75,124258926,123350240,908686,82.53676187373857
1747352746827837,130554124,1,1402,75,124353272,123444880,908392,82.5634747994258
1747352746921918,130648764,1,1403,75,124447353,123539520,907833,82.61431342548684
1747352747019940,130743404,1,1404,75,124545375,123634160,911215,82.30768808678522
1747352747114476,130838044,1,1405,75,124639911,123728800,911111,82.3170832094004
1747352747208714,130932684,1,1406,75,124734149,123823440,910709,82.35341914925624
1747352747302946,131027324,1,1407,75,124828381,123918080,910301,82.39033023142895
1747352747401201,131121964,1,1408,75,124926636,124012720,913916,82.0644348058246
1747352747495364,131216604,1,1409,75,125020799,124107360,913439,82.10728904721607
1747352747589539,131311244,1,1410,75,125114974,124202000,912974,82.14910829881245
1747352747687651,131405884,1,1411,75,125213086,124296640,916446,81.83788242842459
1747352747781437,131500524,1,1412,75,125306872,124391280,915592,81.91421506522556
1747352747875866,131595164,1,1413,75,125401301,124485920,915381,81.93309671055003
1747352747970322,131689804,1,1414,75,125495757,124580560,915197,81.94956932769665
1747352748069223,131784444,1,1415,75,125594658,124675200,919458,81.56979437886233
1747352748163427,131879084,1,1416,75,125688862,124769840,919022,81.60849250616415
1747352748256980,131973724,1,1417,75,125782415,124864480,917935,81.70513162696706
1747352748351465,132068372,1,1418,75,125876900,124959128,917772,81.71964278709744
1747352748449277,132163004,1,1419,75,125974712,125053760,920952,81.43746905376176
1747352748544464,132257644,1,1420,75,126069899,125148400,921499,81.38912793177204
1747352748637966,132352284,1,1421,75,126163401,125243040,920361,81.48976325593979
1747352748736556,132446924,1,1422,75,126261991,125337680,924311,81.14152054881961
1747352748830822,132541564,1,1423,75,126356257,125432320,923937,81.17436578468012
1747352748924570,132636204,1,1424,75,126450005,125526960,923045,81.25280999301226
1747352749019482,132730844,1,1425,75,126544917,125621600,923317,81.22887372375901
1747352749117265,132825484,1,1426,75,126642700,125716240,926460,80.95330613302248
1747352749211828,132920124,1,1427,75,126737263,125810880,926383,80.9600348883777
1747352749306241,133014764,1,1428,75,126831676,125905520,926156,80.97987811988477
1747352749404318,133109404,1,1429,75,126929753,126000160,929593,80.68046984002676
1747352749498252,133204044,1,1430,75,127023687,126094800,928887,80.74179098211084
1747352749592788,133298684,1,1431,75,127118223,126189440,928783,80.75083200273906
1747352749687131,133393324,1,1432,75,127212566,126284080,928486,80.77666222215521
1747352749785001,133487964,1,1433,75,127310436,126378720,931716,80.49663202091625
1747352749878885,133582604,1,1434,75,127404320,126473360,930960,80.56200051559681
1747352749973397,133677244,1,1435,75,127498832,126568000,930832,80.57307870808052
1747352750067230,133771884,1,1436,75,127592665,126662640,930025,80.64299346791753
1747352750166033,133866532,1,1437,75,127691468,126757288,934180,80.28431351559657
1747352750260035,133961164,1,1438,75,127785470,126851920,933550,80.33849284987414
1747352750354041,134055804,1,1439,75,127879476,126946560,932916,80.39309005312376
1747352750452598,134150444,1,1440,75,127978033,127041200,936833,80.05695785694995
1747352750546835,134245084,1,1441,75,128072270,127135840,936430,80.09141099708468
1747352750641104,134339724,1,1442,75,128166539,127230480,936059,80.12315463021028
1747352750735429,134434364,1,1443,75,128260864,127325120,935744,80.15012653033308
1747352750833207,134529004,1,1444,75,128358642,127419760,938882,79.88224292296583
1747352750927434,134623644,1,1445,75,128452869,127514400,938469,79.91739737807002
1747352751022233,134718284,1,1446,75,128547668,127609040,938628,79.90385967603778
1747352751115931,134812924,1,1447,75,128641366,127703680,937686,79.98413114838016
1747352751214815,134907564,1,1448,75,128740250,127798320,941930,79.62375123416814
1747352751308749,135002204,1,1449,75,128834184,127892960,941224,79.68347598446279
1747352751402682,135096844,1,1450,75,128928117,127987600,940517,79.74337518620078
1747352751500705,135191484,1,1451,75,129026140,128082240,943900,79.45756965780274
1747352751594833,135286124,1,1452,75,129120268,128176880,943388,79.5006932460451
1747352751689816,135380764,1,1453,75,129215251,128271520,943731,79.47179863753549
1747352751783577,135475404,1,1454,75,129309012,128366160,942852,79.54588843211872
1747352751881803,135570044,1,1455,75,129407238,128460800,946438,79.24449356429052
1747352751976550,135664684,1,1456,75,129501985,128555440,946545,79.2355355529848
1747352752070176,135759324,1,1457,75,129595611,128650080,945531,79.3205087934716
1747352752168610,135853964,1,1458,75,129694045,128744720,949325,79.00350248861034
1747352752263275,135948604,1,1459,75,129788710,128839360,949350,79.00142202559645
1747352752357532,136043244,1,1460,75,129882967,128934000,948967,79.03330674301635
1747352752451076,136137884,1,1461,75,129976511,129028640,947871,79.12469101808158
1747352752549328,136232524,1,1462,75,130074763,129123280,951483,78.82431950964967
1747352752643610,136327164,1,1463,75,130169045,129217920,951125,78.85398869759496
1747352752738494,136421804,1,1464,75,130263929,129312560,951369,78.8337648168061
1747352752831925,136516444,1,1465,75,130357360,129407200,950160,78.93407426117706
1747352752930179,136611084,1,1466,75,130455614,129501840,953774,78.63498061385611
1747352753025020,136705724,1,1467,75,130550455,129596480,953975,78.61841243219162
1747352753119248,136800364,1,1468,75,130644683,129691120,953563,78.65238059782101
1747352753216996,136895004,1,1469,75,130742431,129785760,956671,78.39685743583739
1747352753311801,136989644,1,1470,75,130837236,129880400,956836,78.38333841954108
1747352753405581,137084284,1,1471,75,130931016,129975040,955976,78.45385239796815
1747352753500046,137178924,1,1472,75,131025481,130069680,955801,78.46821671038218
1747352753598541,137273564,1,1473,75,131123976,130164320,959656,78.15300482672959
1747352753692081,137368204,1,1474,75,131217516,130258960,958556,78.24269004627794
1747352753786076,137462844,1,1475,75,131311511,130353600,957911,78.29537399612282
1747352753885011,137557484,1,1476,75,131410446,130448240,962206,77.94588684751498
1747352753979527,137652124,1,1477,75,131504962,130542880,962082,77.9559330701541
1747352754072985,137746764,1,1478,75,131598420,130637520,960900,78.05182641273807
1747352754167302,137841404,1,1479,75,131692737,130732160,960577,78.07807182557983
1747352754265817,137936044,1,1480,75,131791252,130826800,964452,77.76436774458449
1747352754360022,138030684,1,1481,75,131885457,130921440,964017,77.7994578933774
1747352754454407,138125332,1,1482,75,131979842,131016088,963754,77.82068868196656
1747352754548381,138219964,1,1483,75,132073816,131110720,963096,77.873856811782
1747352754646564,138314604,1,1484,75,132171999,131205360,966639,77.58842753085692
1747352754740798,138409244,1,1485,75,132266233,131300000,966233,77.62102929624635
1747352754834701,138503884,1,1486,75,132360136,131394640,965496,77.68028039474011
1747352754933750,138598524,1,1487,75,132459185,131489280,969905,77.32716090751155
1747352755027947,138693164,1,1488,75,132553382,131583920,969462,77.36249589978772
1747352755122048,138787804,1,1489,75,132647483,131678560,968923,77.40553170891805
1747352755216261,138882444,1,1490,75,132741696,131773200,968496,77.43965901769342
1747352755313956,138977084,1,1491,75,132839391,131867840,971551,77.19615336714182
1747352755408772,139071724,1,1492,75,132934207,131962480,971727,77.1821715358326
1747352755502295,139166364,1,1493,75,133027730,132057120,970610,77.2709945292136
1747352755597479,139261004,1,1494,75,133122914,132151760,971154,77.22771053818447
1747352755695537,139355644,1,1495,75,133220972,132246400,974572,76.95685901092993
1747352755788962,139450284,1,1496,75,133314397,132341040,973357,77.05292097349688
1747352755883186,139544924,1,1497,75,133408621,132435680,972941,77.08586646055619
1747352755981626,139639564,1,1498,75,133507061,132530320,976741,76.78596475421837
1747352756076206,139734204,1,1499,75,133601641,132624960,976681,76.79068191149413
1747352756169818,139828844,1,1500,75,133695253,132719600,975653,76.87159266665505
