Tempo total receptor,Tempo total emissor,Id do pacote,Id da mensagem,Distancia (m),Tempo zerado receptor,Tempo zerado emissor,Delta tempo,Velocidade (m/s)
1747352072671005,108228444,1,1168,12,108916285,108118864,797421,15.048512642631684
1747352072778079,108323084,1,1169,12,109023359,108213504,809855,14.817467324397578
1747352072863628,108417724,1,1170,12,109108908,108308144,800764,14.985688667322707
1747352072962421,108512364,1,1171,12,109207701,108402784,804917,14.90836943436404
1747352073056599,108607004,1,1172,12,109301879,108497424,804455,14.916931338608125
1747352073154795,108701644,1,1173,12,109400075,108592064,808011,14.851282965207156
1747352073249569,108796284,1,1174,12,109494849,108686704,808145,14.848820446825755
1747352073343502,108890924,1,1175,12,109588782,108781344,807438,14.861822208020925
1747352073441393,108985564,1,1176,12,109686673,108875984,810689,14.80222378742033
1747352073539665,109080204,1,1177,12,109784945,108970624,814321,14.736203536443247
1747352073630105,109174844,1,1178,12,109875385,109065264,810121,14.812602068086125
1747352073724169,109269484,1,1179,12,109969449,109159904,809545,14.823141394239975
1747352073822315,109364124,1,1180,12,110067595,109254544,813051,14.759221746237321
1747352073912099,109458764,1,1181,12,110157379,109349184,808195,14.847901805876058
1747352074010329,109553404,1,1182,12,110255609,109443824,811785,14.782239139673683
1747352074109239,109648044,1,1183,12,110354519,109538464,816055,14.704891214440204
1747352074203253,109742684,1,1184,12,110448533,109633104,815429,14.716180072084756
1747352074293503,109837332,1,1185,12,110538783,109727752,811031,14.795981904514132
1747352074392045,109931964,1,1186,12,110637325,109822384,814941,14.724992361410212
1747352074489775,110026604,1,1187,12,110735055,109917024,818031,14.66937072066951
1747352074588644,110121244,1,1188,12,110833924,110011664,822260,14.59392406294846
1747352074673813,110215884,1,1189,12,110919093,110106304,812789,14.763979335350257
1747352074776579,110310524,1,1190,12,111021859,110200944,820915,14.617834976824641
1747352074870802,110405164,1,1191,12,111116082,110295584,820498,14.62526416883405
1747352074965455,110499804,1,1192,12,111210735,110390224,820511,14.625032449290748
1747352075062825,110594444,1,1193,12,111308105,110484864,823241,14.576533481690053
1747352075149823,110689084,1,1194,12,111395103,110579504,815599,14.713112693860587
1747352075251978,110783724,1,1195,12,111497258,110674144,823114,14.578782525871265
1747352075345574,110878364,1,1196,12,111590854,110768784,822070,14.597297067159731
1747352075440428,110973004,1,1197,12,111685708,110863424,822284,14.593498110141994
1747352075538762,111067644,1,1198,12,111784042,110958064,825978,14.528231986808365
1747352075632624,111162284,1,1199,12,111877904,111052704,825200,14.54192922927775
1747352075726335,111256924,1,1200,12,111971615,111147344,824271,14.55831880534436
1747352075825272,111351564,1,1201,12,112070552,111241984,828568,14.482818549593999
1747352075919143,111446204,1,1202,12,112164423,111336624,827799,14.496272645895925
1747352076013917,111540844,1,1203,12,112259197,111431264,827933,14.493926440907657
1747352076104039,111635492,1,1204,12,112349319,111525912,823407,14.573594832203273
1747352076205952,111730124,1,1205,12,112451232,111620544,830688,14.445856928232983
1747352076296287,111824764,1,1206,12,112541567,111715184,826383,14.52111188153677
1747352076394224,111919404,1,1207,12,112639504,111809824,829680,14.463407578825572
1747352076485054,112014044,1,1208,12,112730334,111904464,825870,14.530131860946637
1747352076587217,112108684,1,1209,12,112832497,111999104,833393,14.398969033817178
1747352076681521,112203324,1,1210,12,112926801,112093744,833057,14.404776623928495
1747352076775133,112297964,1,1211,12,113020413,112188384,832029,14.422574213158436
1747352076865604,112392604,1,1212,12,113110884,112283024,827860,14.495204503176865
1747352076959300,112487244,1,1213,12,113204580,112377664,826916,14.511752100576118
1747352077058339,112581884,1,1214,12,113303619,112472304,831315,14.434961476696559
1747352077152016,112676524,1,1215,12,113397296,112566944,830352,14.451702410543962
1747352077254862,112771164,1,1216,12,113500142,112661584,838558,14.310280266839026
1747352077344363,112865804,1,1217,12,113589643,112756224,833419,14.398519832161254
1747352077438987,112960444,1,1218,12,113684267,112850864,833403,14.398796260632611
1747352077532843,113055084,1,1219,12,113778123,112945504,832619,14.412354270080312
1747352077635672,113149724,1,1220,12,113880952,113040144,840808,14.27198599442441
1747352077729657,113244364,1,1221,12,113974937,113134784,840153,14.283112718754797
1747352077823650,113339004,1,1222,12,114068930,113229424,839506,14.294120589966004
1747352077922511,113433644,1,1223,12,114167791,113324064,843727,14.222609920033376
1747352078016739,113528284,1,1224,12,114262019,113418704,843315,14.229558350082709
1747352078109973,113622924,1,1225,12,114355253,113513344,841909,14.253321914838777
1747352078208929,113717564,1,1226,12,114454209,113607984,846225,14.1806257201099
1747352078302793,113812204,1,1227,12,114548073,113702624,845449,14.193641485175332
1747352078396977,113906844,1,1228,12,114642257,113797264,844993,14.201301075866901
1747352078491982,114001484,1,1229,12,114737262,113891904,845358,14.195169383858673
1747352078589622,114096124,1,1230,12,114834902,113986544,848358,14.144971816143658
1747352078683786,114190764,1,1231,12,114929066,114081184,847882,14.152912787392586
1747352078778205,114285404,1,1232,12,115023485,114175824,847661,14.156602698484418
1747352078872671,114380044,1,1233,12,115117951,114270464,847487,14.15950923141004
1747352078970206,114474684,1,1234,12,115215486,114365104,850382,14.11130527221884
1747352079065238,114569324,1,1235,12,115310518,114459744,850774,14.104803390794734
1747352079159253,114663964,1,1236,12,115404533,114554384,850149,14.115172752070519
1747352079248745,114758604,1,1237,12,115494025,114649024,845001,14.201166625838313
1747352079343842,114853244,1,1238,12,115589122,114743664,845458,14.193490392189794
1747352079445649,114947884,1,1239,12,115690929,114838304,852625,14.074182671162587
1747352079540092,115042524,1,1240,12,115785372,114932944,852428,14.077435278991306
1747352079634308,115137164,1,1241,12,115879588,115027584,852004,14.084440918117755
1747352079732850,115231804,1,1242,12,115978130,115122224,855906,14.020231193612384
1747352079822172,115326444,1,1243,12,116067452,115216864,850588,14.107887720024266
1747352079921144,115421084,1,1244,12,116166424,115311504,854920,14.03640106676648
1747352080018706,115515724,1,1245,12,116263986,115406144,857842,13.988589973444993
1747352080117071,115610364,1,1246,12,116362351,115500784,861567,13.928110059925695
1747352080208062,115705004,1,1247,12,116453342,115595424,857918,13.987350772451448
1747352080305579,115799644,1,1248,12,116550859,115690064,860795,13.940601420779629
1747352080400345,115894292,1,1249,12,116645625,115784712,860913,13.938690669091999
1747352080494118,115988924,1,1250,12,116739398,115879344,860054,13.952612277833717
1747352080588415,116083564,1,1251,12,116833695,115973984,859711,13.958178969444383
1747352080691005,116178204,1,1252,12,116936285,116068624,867661,13.830286252349708
1747352080776467,116272844,1,1253,12,117021747,116163264,858483,13.978145170026663
1747352080875599,116367484,1,1254,12,117120879,116257904,862975,13.90538543990266
1747352080973354,116462124,1,1255,12,117218634,116352544,866090,13.855372998187255
1747352081067879,116556764,1,1256,12,117313159,116447184,865975,13.857212968041802
1747352081162222,116651404,1,1257,12,117407502,116541824,865678,13.861967151758506
1747352081256379,116746044,1,1258,12,117501659,116636464,865195,13.869705673287523
1747352081345898,116840684,1,1259,12,117591178,116731104,860074,13.952287826396333
1747352081448128,116935324,1,1260,12,117693408,116825744,867664,13.83023843331059
1747352081543263,117029964,1,1261,12,117788543,116920384,868159,13.822352817859402
1747352081636807,117124604,1,1262,12,117882087,117015024,867063,13.839824787818186
1747352081726849,117219244,1,1263,12,117972129,117109664,862465,13.913608088444168
1747352081829300,117313884,1,1264,12,118074580,117204304,870276,13.788729092839512
1747352081923691,117408524,1,1265,12,118168971,117298944,870027,13.792675399728974
1747352082022053,117503164,1,1266,12,118267333,117393584,873749,13.733921297764002
1747352082111654,117597804,1,1267,12,118356934,117488224,868710,13.813585661498085
1747352082210170,117692452,1,1268,12,118455450,117582872,872578,13.752352225245193
1747352082300793,117787084,1,1269,12,118546073,117677504,868569,13.815828103466735
1747352082402888,117881724,1,1270,12,118648168,117772144,876024,13.698254842333087
1747352082497196,117976364,1,1271,12,118742476,117866784,875692,13.703448244359889
1747352082591409,118071004,1,1272,12,118836689,117961424,875265,13.71013350242498
1747352082689748,118165644,1,1273,12,118935028,118056064,878964,13.652436277253676
1747352082783702,118260284,1,1274,12,119028982,118150704,878278,13.663099838547703
1747352082877637,118354924,1,1275,12,119122917,118245344,877573,13.674076116744702
1747352082972022,118449564,1,1276,12,119217302,118339984,877318,13.678050604227884
1747352083070380,118544204,1,1277,12,119315660,118434624,881036,13.620328794737103
1747352083156607,118638844,1,1278,12,119401887,118529264,872623,13.751643034850101
1747352083254802,118733484,1,1279,12,119500082,118623904,876178,13.695847190867608
1747352083353403,118828124,1,1280,12,119598683,118718544,880139,13.634210050912413
1747352083443554,118922764,1,1281,12,119688834,118813184,875650,13.704105521612515
1747352083541703,119017404,1,1282,12,119786983,118907824,879159,13.649408127540068
1747352083635231,119112044,1,1283,12,119880511,119002464,878047,13.666694379685826
1747352083730048,119206684,1,1284,12,119975328,119097104,878224,13.66393995153856
1747352083831870,119301324,1,1285,12,120077150,119191744,885406,13.553104451517157
1747352083926834,119395964,1,1286,12,120172114,119286384,885730,13.548146726429048
1747352084020395,119490604,1,1287,12,120265675,119381024,884651,13.564671265843819
1747352084119071,119585244,1,1288,12,120364351,119475664,888687,13.503066884066044
1747352084212971,119679884,1,1289,12,120458251,119570304,887947,13.514320111448093
1747352084303306,119774524,1,1290,12,120548586,119664944,883642,13.580160291158636
1747352084397320,119869164,1,1291,12,120642600,119759584,883016,13.589787727515695
1747352084495316,119963804,1,1292,12,120740596,119854224,886372,13.538333792132422
1747352084589861,120058444,1,1293,12,120835141,119948864,886277,13.539784965648437
1747352084688518,120153084,1,1294,12,120933798,120043504,890294,13.478693555162677
1747352084778598,120247724,1,1295,12,121023878,120138144,885734,13.548085542612116
1747352084873066,120342364,1,1296,12,121118346,120232784,885562,13.550716945849077
1747352084975384,120437004,1,1297,12,121220664,120327424,893240,13.434239398146074
1747352085065324,120531644,1,1298,12,121310604,120422064,888540,13.505300830576001
1747352085167318,120626284,1,1299,12,121412598,120516704,895894,13.394441753153833
1747352085257418,120720924,1,1300,12,121502698,120611344,891354,13.462664665217186
1747352085351421,120815564,1,1301,12,121596701,120705984,890717,13.47229254634188
1747352085446454,120910204,1,1302,12,121691734,120800624,891110,13.46635095554982
1747352085539940,121004844,1,1303,12,121785220,120895264,889956,13.48381268287421
1747352085646490,121099484,1,1304,12,121891770,120989904,901866,13.305746086447433
1747352085736709,121194124,1,1305,12,121981989,121084544,897445,13.37129294831438
1747352085834875,121288764,1,1306,12,122080155,121179184,900971,13.318963651438281
1747352085920976,121383404,1,1307,12,122166256,121273824,892432,13.446402639080624
1747352086019347,121478044,1,1308,12,122264627,121368464,896163,13.390421162221605
1747352086118107,121572684,1,1309,12,122363387,121463104,900283,13.329142058663775
1747352086207613,121667324,1,1310,12,122452893,121557744,895149,13.405589460525567
1747352086313972,121761964,1,1311,12,122559252,121652384,906868,13.232355756295293
1747352086400489,121856604,1,1312,12,122645769,121747024,898745,13.351951888466695
1747352086502709,121951252,1,1313,12,122747989,121841672,906317,13.240400433843787
1747352086597194,122045884,1,1314,12,122842474,121936304,906170,13.24254830771268
1747352086690860,122140524,1,1315,12,122936140,122030944,905196,13.25679742287858
1747352086785258,122235164,1,1316,12,123030538,122125584,904954,13.260342514647153
1747352086874950,122329804,1,1317,12,123120230,122220224,900006,13.333244445037034
1747352086977477,122424444,1,1318,12,123222757,122314864,907893,13.217416589840434
1747352087071817,122519084,1,1319,12,123317097,122409504,907593,13.221785536027713
1747352087165931,122613724,1,1320,12,123411211,122504144,907067,13.229452730614167
1747352087264386,122708364,1,1321,12,123509666,122598784,910882,13.174044497530964
1747352087354766,122803004,1,1322,12,123600046,122693424,906622,13.23594618264282
1747352087452644,122897644,1,1323,12,123697924,122788064,909860,13.188842239465412
1747352087543009,122992284,1,1324,12,123788289,122882704,905585,13.251102878249972
1747352087645173,123086924,1,1325,12,123890453,122977344,913109,13.141914054072407
1747352087739858,123181564,1,1326,12,123985138,123071984,913154,13.141266423845266
1747352087829614,123276204,1,1327,12,124074894,123166624,908270,13.211930373126933
1747352087924103,123370844,1,1328,12,124169383,123261264,908119,13.214127223414552
1747352088022282,123465484,1,1329,12,124267562,123355904,911658,13.162830798391502
1747352088123972,123560124,1,1330,12,124369252,123450544,918708,13.061821601640565
1747352088210527,123654764,1,1331,12,124455807,123545184,910623,13.177791468038915
1747352088304991,123749412,1,1332,12,124550271,123639832,910439,13.180454703719853
1747352088402580,123844044,1,1333,12,124647860,123734464,913396,13.13778470674275
1747352088501136,123938684,1,1334,12,124746416,123829104,917312,13.081699574408708
1747352088603415,124033324,1,1335,12,124848695,123923744,924951,12.973660226325503
1747352088693943,124127964,1,1336,12,124939223,124018384,920839,13.031594013720097
1747352088792024,124222604,1,1337,12,125037304,124113024,924280,12.983078720733976
1747352088886315,124317244,1,1338,12,125131595,124207664,923931,12.987982868850597
1747352088981047,124411884,1,1339,12,125226327,124302304,924023,12.986689725255756
1747352089070410,124506524,1,1340,12,125315690,124396944,918746,13.061281355238554
1747352089165011,124601164,1,1341,12,125410291,124491584,918707,13.06183581925467
1747352089271764,124695804,1,1342,12,125517044,124586224,930820,12.891858791173375
1747352089361543,124790444,1,1343,12,125606823,124680864,925959,12.959537085335311
1747352089459760,124885084,1,1344,12,125705040,124775504,929536,12.909666758468742
1747352089549768,124979724,1,1345,12,125795048,124870144,924904,12.974319496942385
1747352089647747,125074364,1,1346,12,125893027,124964784,928243,12.92764933320262
1747352089742408,125169004,1,1347,12,125987688,125059424,928264,12.927356872613826
1747352089832636,125263644,1,1348,12,126077916,125154064,923852,12.989093491165251
1747352089938800,125358284,1,1349,12,126184080,125248704,935376,12.829065530866732
1747352090028866,125452924,1,1350,12,126274146,125343344,930802,12.892108096029016
1747352090127690,125547564,1,1351,12,126372970,125437984,934986,12.834416772015837
1747352090217114,125642204,1,1352,12,126462394,125532624,929770,12.906417716209384
1747352090315486,125736844,1,1353,12,126560766,125627264,933502,12.854819807563347
1747352090409677,125831484,1,1354,12,126654957,125721904,933053,12.861005752084822
1747352090500480,125926124,1,1355,12,126745760,125816544,929216,12.9141125421861
1747352090602015,126020764,1,1356,12,126847295,125911184,936111,12.818992619464998
1747352090696482,126115404,1,1357,12,126941762,126005824,935938,12.8213620987715
1747352090791184,126210044,1,1358,12,127036464,126100464,936000,12.82051282051282
1747352090884709,126304684,1,1359,12,127129989,126195104,934885,12.835803334099916
1747352090983208,126399324,1,1360,12,127228488,126289744,938744,12.783037761093546
1747352091081867,126493964,1,1361,12,127327147,126384384,942763,12.728543653070814
1747352091171640,126588604,1,1362,12,127416920,126479024,937896,12.79459556283426
1747352091269705,126683244,1,1363,12,127514985,126573664,941321,12.748042378742214
1747352091356069,126777884,1,1364,12,127601349,126668304,933045,12.861116023342925
1747352091458878,126872524,1,1365,12,127704158,126762944,941214,12.74949161402189
1747352091552946,126967164,1,1366,12,127798226,126857584,940642,12.757244520231927
1747352091650947,127061804,1,1367,12,127896227,126952224,944003,12.711824009033869
1747352091737387,127156444,1,1368,12,127982667,127046864,935803,12.823211722980156
1747352091835137,127251084,1,1369,12,128080417,127141504,938913,12.780736873384434
1747352091929757,127345724,1,1370,12,128175037,127236144,938893,12.781009124575432
1747352092023883,127440364,1,1371,12,128269163,127330784,938379,12.78800996185976
1747352092117452,127535004,1,1372,12,128362732,127425424,937308,12.802621976980886
1747352092216521,127629644,1,1373,12,128461801,127520064,941737,12.742411097790571
1747352092310312,127724284,1,1374,12,128555592,127614704,940888,12.753909073130915
1747352092404506,127818924,1,1375,12,128649786,127709344,940442,12.759957551874544
1747352092502945,127913564,1,1376,12,128748225,127803984,944241,12.708619939189253
1747352092596765,128008212,1,1377,12,128842045,127898632,943413,12.719773842421082
1747352092691210,128102844,1,1378,12,128936490,127993264,943226,12.722295611020053
1747352092785272,128197484,1,1379,12,129030552,128087904,942648,12.730096494131425
1747352092883954,128292124,1,1380,12,129129234,128182544,946690,12.675743907720584
1747352092978013,128386764,1,1381,12,129223293,128277184,946109,12.683528007872244
1747352093079969,128481404,1,1382,12,129325249,128371824,953425,12.5862023756457
1747352093170482,128576044,1,1383,12,129415762,128466464,949298,12.640919921879116
1747352093264783,128670684,1,1384,12,129510063,128561104,948959,12.645435682679652
1747352093366476,128765324,1,1385,12,129611756,128655744,956012,12.552143696941043
1747352093452810,128859964,1,1386,12,129698090,128750384,947706,12.662154718868509
1747352093551775,128954604,1,1387,12,129797055,128845024,952031,12.604631571871085
1747352093645853,129049244,1,1388,12,129891133,128939664,951469,12.612076694038377
1747352093747830,129143884,1,1389,12,129993110,129034304,958806,12.515566235505409
1747352093841844,129238524,1,1390,12,130087124,129128944,958180,12.52374292930347
1747352093932031,129333164,1,1391,12,130177311,129223584,953727,12.582216923710874
1747352094030460,129427804,1,1392,12,130275740,129318224,957516,12.532427656561351
1747352094121357,129522444,1,1393,12,130366637,129412864,953773,12.581610089612518
1747352094223044,129617084,1,1394,12,130468324,129507504,960820,12.489332028891988
1747352094317343,129711724,1,1395,12,130562623,129602144,960479,12.493766131274084
1747352094415351,129806372,1,1396,12,130660631,129696792,963839,12.450212120489002
1747352094501437,129901004,1,1397,12,130746717,129791424,955293,12.561591051122535
1747352094603834,129995644,1,1398,12,130849114,129886064,963050,12.460412231971342
1747352094698268,130090284,1,1399,12,130943548,129980704,962844,12.463078131036802
1747352094788605,130184924,1,1400,12,131033885,130075344,958541,12.519026311863552
1747352094890618,130279564,1,1401,12,131135898,130169984,965914,12.423466271324362
1747352094984738,130374204,1,1402,12,131230018,130264624,965394,12.4301580494596
1747352095074937,130468844,1,1403,12,131320217,130359264,960953,12.487603451989848
1747352095169653,130563484,1,1404,12,131414933,130453904,961029,12.486615908572999
1747352095267901,130658124,1,1405,12,131513181,130548544,964637,12.43991263034696
1747352095361973,130752764,1,1406,12,131607253,130643184,964069,12.447241846797274
1747352095455386,130847404,1,1407,12,131700666,130737824,962842,12.463104019143328
1747352095550253,130942044,1,1408,12,131795533,130832464,963069,12.460166405522346
1747352095647966,131036684,1,1409,12,131893246,130927104,966142,12.420534455597625
1747352095742613,131131324,1,1410,12,131987893,131021744,966149,12.4204444656052
1747352095836885,131225964,1,1411,12,132082165,131116384,965781,12.425177136431552
1747352095935039,131320604,1,1412,12,132180319,131211024,969295,12.38013195157305
1747352096029524,131415244,1,1413,12,132274804,131305664,969140,12.382111975565966
1747352096123495,131509884,1,1414,12,132368775,131400304,968471,12.390665285795858
1747352096217219,131604524,1,1415,12,132462499,131494944,967555,12.402395729441736
1747352096315572,131699164,1,1416,12,132560852,131589584,971268,12.354983382547351
1747352096409975,131793804,1,1417,12,132655255,131684224,971031,12.357998869243104
1747352096504723,131888444,1,1418,12,132750003,131778864,971139,12.35662454087417
1747352096602253,131983084,1,1419,12,132847533,131873504,974029,12.319961725985571
1747352096697269,132077724,1,1420,12,132942549,131968144,974405,12.3152077421606
1747352096791408,132172364,1,1421,12,133036688,132062784,973904,12.321542985756297
1747352096885403,132267004,1,1422,12,133130683,132157424,973259,12.329708741455255
1747352096983759,132361644,1,1423,12,133229039,132252064,976975,12.282811740320888
1747352097077614,132456284,1,1424,12,133322894,132346704,976190,12.29268892326289
1747352097172330,132550924,1,1425,12,133417610,132441344,976266,12.291731966492739
1747352097265759,132645564,1,1426,12,133511039,132535984,975055,12.306998066775721
1747352097364241,132740204,1,1427,12,133609521,132630624,978897,12.258695245771516
1747352097458928,132834844,1,1428,12,133704208,132725264,978944,12.258106694560668
1747352097552420,132929484,1,1429,12,133797700,132819904,977796,12.27249855798142
1747352097650887,133024124,1,1430,12,133896167,132914544,981623,12.224652437850375
1747352097745406,133118764,1,1431,12,133990686,133009184,981502,12.22615949840143
1747352097839309,133213404,1,1432,12,134084589,133103824,980765,12.235346897574852
1747352097933826,133308044,1,1433,12,134179106,133198464,980642,12.236881553105006
1747352098032065,133402684,1,1434,12,134277345,133293104,984241,12.192135869162126
1747352098125710,133497324,1,1435,12,134370990,133387744,983246,12.204473753262155
1747352098220305,133591964,1,1436,12,134465585,133482384,983201,12.205032338250266
1747352098314858,133686604,1,1437,12,134560138,133577024,983114,12.20611241422663
1747352098412671,133781244,1,1438,12,134657951,133671664,986287,12.166843930823381
1747352098507417,133875884,1,1439,12,134752697,133766304,986393,12.165536454536884
1747352098600926,133970524,1,1440,12,134846206,133860944,985262,12.179501493003892
1747352098699575,134065172,1,1441,12,134944855,133955592,989263,12.130242412786084
1747352098793538,134159804,1,1442,12,135038818,134050224,988594,12.13845117409169
1747352098887982,134254444,1,1443,12,135133262,134144864,988398,12.140858237268793
1747352098982014,134349084,1,1444,12,135227294,134239504,987790,12.148331123011976
1747352099080116,134443724,1,1445,12,135325396,134334144,991252,12.10590243449698
1747352099174790,134538364,1,1446,12,135420070,134428784,991286,12.10548721559671
1747352099268560,134633004,1,1447,12,135513840,134523424,990416,12.116120902731781
1747352099367395,134727644,1,1448,12,135612675,134618064,994611,12.065018384071763
1747352099461401,134822284,1,1449,12,135706681,134712704,993977,12.072713956157939
1747352099555456,134916924,1,1450,12,135800736,134807344,993392,12.079823473512974
1747352099649863,135011564,1,1451,12,135895143,134901984,993159,12.082657459681682
1747352099748185,135106204,1,1452,12,135993465,134996624,996841,12.038028130865404
1747352099841946,135200844,1,1453,12,136087226,135091264,995962,12.04865245862794
1747352099936290,135295484,1,1454,12,136181570,135185904,995666,12.052234383819473
1747352100030967,135390124,1,1455,12,136276247,135280544,995703,12.051786526705252
1747352100129176,135484764,1,1456,12,136374456,135375184,999272,12.008742364441312
1747352100223604,135579404,1,1457,12,136468884,135469824,999060,12.011290613176387
1747352100317069,135674044,1,1458,12,136562349,135564464,997885,12.025433792471077
1747352100416057,135768684,1,1459,12,136661337,135659104,1002233,11.973263702153092
1747352100510086,135863332,1,1460,12,136755366,135753752,1001614,11.980663209579738
1747352100604304,135957964,1,1461,12,136849584,135848384,1001200,11.985617259288853
1747352100697815,136052604,1,1462,12,136943095,135943024,1000071,11.999148060487705
1747352100796799,136147244,1,1463,12,137042079,136037664,1004415,11.94725287854124
1747352100890599,136241884,1,1464,12,137135879,136132304,1003575,11.957252821164337
1747352100985197,136336524,1,1465,12,137230477,136226944,1003533,11.957753257740404
1747352101083722,136431164,1,1466,12,137329002,136321584,1007418,11.911639458496872
1747352101177934,136525804,1,1467,12,137423214,136416224,1006990,11.916702251263667
1747352101271930,136620444,1,1468,12,137517210,136510864,1006346,11.924328213159292
1747352101365598,136715084,1,1469,12,137610878,136605504,1005374,11.935856706061625
1747352101464141,136809724,1,1470,12,137709421,136700144,1009277,11.889699259965303
1747352101558653,136904364,1,1471,12,137803933,136794784,1009149,11.891207344009654
1747352101652950,136999004,1,1472,12,137898230,136889424,1008806,11.895250424759567
1747352101747304,137093644,1,1473,12,137992584,136984064,1008520,11.898623725855709
1747352101845527,137188284,1,1474,12,138090807,137078704,1012103,11.856500771166571
1747352101939791,137282924,1,1475,12,138185071,137173344,1011727,11.860907141946393
1747352102033359,137377564,1,1476,12,138278639,137267984,1010655,11.873487985514343
1747352102131608,137472204,1,1477,12,138376888,137362624,1014264,11.831239203994226
1747352102226282,137566844,1,1478,12,138471562,137457264,1014298,11.830842612328922
1747352102320135,137661484,1,1479,12,138565415,137551904,1013511,11.840029363272821
1747352102418608,137756124,1,1480,12,138663888,137646544,1017344,11.795420231504782
1747352102512390,137850764,1,1481,12,138757670,137741184,1016486,11.805376561998886
1747352102607529,137945404,1,1482,12,138852809,137835824,1016985,11.79958406466172
1747352102701507,138040044,1,1483,12,138946787,137930464,1016323,11.807269932885509
1747352102799757,138134684,1,1484,12,139045037,138025104,1019933,11.76547871281741
1747352102894238,138229324,1,1485,12,139139518,138119744,1019774,11.767313149776323
1747352102988287,138323964,1,1486,12,139233567,138214384,1019183,11.774136735012261
1747352103082762,138418604,1,1487,12,139328042,138309024,1019018,11.776043210227886
1747352103181269,138513244,1,1488,12,139426549,138403664,1022885,11.731524071620955
1747352103274793,138607884,1,1489,12,139520073,138498304,1021769,11.744337516601112
1747352103368966,138702524,1,1490,12,139614246,138592944,1021302,11.749707726020317
1747352103463530,138797164,1,1491,12,139708810,138687584,1021226,11.750582143423689
1747352103561259,138891804,1,1492,12,139806539,138782224,1024315,11.715146219668753
1747352103655236,138986444,1,1493,12,139900516,138876864,1023652,11.722733897848096
1747352103749809,139081084,1,1494,12,139995089,138971504,1023585,11.72350122364044
1747352103847739,139175724,1,1495,12,140093019,139066144,1026875,11.685940353012782
1747352103942170,139270364,1,1496,12,140187450,139160784,1026666,11.6883192781294
1747352104036465,139365004,1,1497,12,140281745,139255424,1026321,11.692248331662316
1747352104130770,139459644,1,1498,12,140376050,139350064,1025986,11.696066028191417
1747352104228538,139554284,1,1499,12,140473818,139444704,1029114,11.660515744611383
1747352104322932,139648924,1,1500,12,140568212,139539344,1028868,11.663303747419496
