Tempo total receptor,Tempo total emissor,Id do pacote,Id da mensagem,Distancia (m),Tempo zerado receptor,Tempo zerado emissor,Delta tempo,Velocidade (m/s)
1747959475240913,71234604,1,772,10,71649114,71125024,524090,19.08069224751474
1747959475336060,71327164,1,773,10,71744261,71217584,526677,18.986969243008524
1747959475430190,71419724,1,774,10,71838391,71310144,528247,18.930538176269813
1747959475520342,71512284,1,775,10,71928543,71402704,525839,19.01722770657939
1747959475614541,71604844,1,776,10,72022742,71495264,527478,18.958136642665664
1747959475708401,71697404,1,777,10,72116602,71587824,528778,18.911528089292673
1747959475802304,71789964,1,778,10,72210505,71680384,530121,18.863617928737025
1747959475896676,71882524,1,779,10,72304877,71772944,531933,18.799360069783226
1747959475986339,71975084,1,780,10,72394540,71865504,529036,18.902305325157457
1747959476081031,72067644,1,781,10,72489232,71958064,531168,18.826435327429365
1747959476175603,72160204,1,782,10,72583804,72050624,533180,18.755392175250385
1747959476269614,72252764,1,783,10,72677815,72143184,534631,18.704489638647967
1747959476360073,72345324,1,784,10,72768274,72235744,532530,18.77828479146715
1747959476454214,72437884,1,785,10,72862415,72328304,534111,18.72269996311628
1747959476548584,72530444,1,786,10,72956785,72420864,535921,18.659466600487757
1747959476642056,72623004,1,787,10,73050257,72513424,536833,18.627766921929165
1747959476732665,72715564,1,788,10,73140866,72605984,534882,18.695712325335307
1747959476826972,72808124,1,789,10,73235173,72698544,536629,18.63484828438269
1747959476920444,72900684,1,790,10,73328645,72791104,537541,18.603232125549493
1747959477015252,72993244,1,791,10,73423453,72883664,539789,18.525757286643486
1747959477105417,73085804,1,792,10,73513618,72976224,537394,18.6083208967722
1747959477199682,73178364,1,793,10,73607883,73068784,539099,18.54946865047051
1747959477293722,73270924,1,794,10,73701923,73161344,540579,18.498683818646303
1747959477387944,73363492,1,795,10,73796145,73253912,542233,18.442256373182747
1747959477482124,73456044,1,796,10,73890325,73346464,543861,18.387051103131128
1747959477572207,73548604,1,797,10,73980408,73439024,541384,18.47117757451273
1747959477665270,73641164,1,798,10,74073471,73531584,541887,18.454031929166042
1747959477760851,73733724,1,799,10,74169052,73624144,544908,18.351721758535387
1747959477854537,73826284,1,800,10,74262738,73716704,546034,18.313877890387776
1747959477945037,73918844,1,801,10,74353238,73809264,543974,18.38323155150798
1747959478039287,74011404,1,802,10,74447488,73901824,545664,18.32629603565564
1747959478133326,74103964,1,803,10,74541527,73994384,547143,18.27675763008939
1747959478226830,74196524,1,804,10,74635031,74086944,548087,18.24527857803597
1747959478317091,74289084,1,805,10,74725292,74179504,545788,18.322132403057594
1747959478411769,74381644,1,806,10,74819970,74272064,547906,18.25130588093578
1747959478505327,74474204,1,807,10,74913528,74364624,548904,18.218121930246458
1747959478600348,74566764,1,808,10,75008549,74457184,551365,18.136805927108178
1747959478690341,74659324,1,809,10,75098542,74549744,548798,18.22164074941964
1747959478784015,74751884,1,810,10,75192216,74642304,549912,18.184727738256303
1747959478878752,74844444,1,811,10,75286953,74734864,552089,18.113021632381734
1747959478972334,74937004,1,812,10,75380535,74827424,553111,18.079553651979438
1747959479067173,75029564,1,813,10,75475374,74919984,555390,18.005365598948487
1747959479156981,75122124,1,814,10,75565182,75012544,552638,18.09502784824786
1747959479251443,75214684,1,815,10,75659644,75105104,554540,18.032964258664837
1747959479345717,75307244,1,816,10,75753918,75197664,556254,17.977398814210773
1747959479439343,75399804,1,817,10,75847544,75290224,557320,17.943012990741405
1747959479529993,75492372,1,818,10,75938194,75382792,555402,18.004976575525475
1747959479624238,75584924,1,819,10,76032439,75475344,557095,17.95025983001104
1747959479717788,75677484,1,820,10,76125989,75567904,558085,17.918417445371222
1747959479812685,75770044,1,821,10,76220886,75660464,560422,17.843696357387827
1747959479902029,75862604,1,822,10,76310230,75753024,557206,17.946683991198945
1747959479996740,75955164,1,823,10,76404941,75845584,559357,17.87767025352324
1747959480091030,76047724,1,824,10,76499231,75938144,561087,17.8225480184
1747959480184857,76140284,1,825,10,76593058,76030704,562354,17.78239329674902
1747959480275158,76232844,1,826,10,76683359,76123264,560095,17.854114034226335
1747959480369384,76325404,1,827,10,76777585,76215824,561761,17.801164552185007
1747959480463405,76417964,1,828,10,76871606,76308384,563222,17.754988263952757
1747959480558118,76510524,1,829,10,76966319,76400944,565375,17.687375635640063
1747959480652306,76603084,1,830,10,77060507,76493504,567003,17.636590988054735
1747959480742294,76695644,1,831,10,77150495,76586064,564431,17.71695743146638
1747959480836545,76788204,1,832,10,77244746,76678624,566122,17.664037080346638
1747959480930270,76880764,1,833,10,77338471,76771184,567287,17.6277616092031
1747959481024500,76973324,1,834,10,77432701,76863744,568957,17.576020683461138
1747959481114951,77065884,1,835,10,77523152,76956304,566848,17.641413571186632
1747959481209011,77158444,1,836,10,77617212,77048864,568348,17.594853857143864
1747959481303276,77251004,1,837,10,77711477,77141424,570053,17.542228529627945
1747959481397148,77343564,1,838,10,77805349,77233984,571365,17.501947091613943
1747959481487020,77436124,1,839,10,77895221,77326544,568677,17.584674604388784
1747959481581396,77528684,1,840,10,77989597,77419104,570493,17.528698862212156
1747959481675405,77621244,1,841,10,78083606,77511664,571942,17.484290365106954
1747959481770290,77713804,1,842,10,78178491,77604224,574267,17.413502778324368
1747959481860146,77806364,1,843,10,78268347,77696784,571563,17.49588409326706
1747959481953978,77898924,1,844,10,78362179,77789344,572835,17.457033875374236
1747959482048227,77991484,1,845,10,78456428,77881904,574524,17.40571325131761
1747959482142421,78084044,1,846,10,78550622,77974464,576158,17.356350167835906
1747959482236789,78176604,1,847,10,78644990,78067024,577966,17.302055830273755
1747959482327026,78269164,1,848,10,78735227,78159584,575643,17.371878056364796
1747959482421705,78361724,1,849,10,78829906,78252144,577762,17.308164953735275
1747959482514892,78454284,1,850,10,78923093,78344704,578389,17.289402115185453
1747959482609516,78546844,1,851,10,79017717,78437264,580453,17.22792370786265
1747959482700009,78639404,1,852,10,79108210,78529824,578386,17.28949179267825
1747959482793438,78731964,1,853,10,79201639,78622384,579255,17.263554047871835
1747959482887582,78824524,1,854,10,79295783,78714944,580839,17.21647478905514
1747959482982315,78917084,1,855,10,79390516,78807504,583012,17.15230561292049
1747959483072618,79009644,1,856,10,79480819,78900064,580755,17.218964968015772
1747959483166171,79102204,1,857,10,79574372,78992624,581748,17.189573492302507
1747959483261297,79194764,1,858,10,79669498,79085184,584314,17.11408591955695
1747959483354920,79287332,1,859,10,79763121,79177752,585369,17.083241510910213
1747959483444531,79379884,1,860,10,79852732,79270304,582428,17.169504213396337
1747959483543487,79472444,1,861,10,79951688,79362864,588824,16.983003410187084
1747959483633557,79565004,1,862,10,80041758,79455424,586334,17.055125576889623
1747959483727475,79657564,1,863,10,80135676,79547984,587692,17.015715715034407
1747959483821813,79750124,1,864,10,80230014,79640544,589470,16.964391741734097
1747959483911841,79842684,1,865,10,80320042,79733104,586938,17.03757466717098
1747959484005826,79935244,1,866,10,80414027,79825664,588363,16.996310101077057
1747959484100905,80027804,1,867,10,80509106,79918224,590882,16.923852816636824
1747959484194967,80120364,1,868,10,80603168,80010784,592384,16.880942091616248
1747959484284761,80212924,1,869,10,80692962,80103344,589618,16.960133510170994
1747959484379273,80305484,1,870,10,80787474,80195904,591570,16.904170258802846
1747959484473393,80398044,1,871,10,80881594,80288464,593130,16.859710350176183
1747959484567489,80490604,1,872,10,80975690,80381024,594666,16.81616234995779
1747959484657543,80583164,1,873,10,81065744,80473584,592160,16.887327749256958
1747959484752256,80675724,1,874,10,81160457,80566144,594313,16.826150530107874
1747959484845945,80768284,1,875,10,81254146,80658704,595442,16.794246962760436
1747959484940372,80860844,1,876,10,81348573,80751264,597309,16.741753430803822
1747959485030705,80953404,1,877,10,81438906,80843824,595082,16.80440678763599
1747959485124699,81045964,1,878,10,81532900,80936384,596516,16.76400968289199
1747959485218727,81138524,1,879,10,81626928,81028944,597984,16.72285546101568
1747959485313028,81231084,1,880,10,81721229,81121504,599725,16.674309058318396
1747959485406845,81323644,1,881,10,81815046,81214064,600982,16.639433460569535
1747959485497404,81416212,1,882,10,81905605,81306632,598973,16.69524335821481
1747959485591641,81508764,1,883,10,81999842,81399184,600658,16.64840891156032
1747959485685761,81601324,1,884,10,82093962,81491744,602218,16.60528247246014
1747959485779956,81693884,1,885,10,82188157,81584304,603853,16.56032180017322
1747959485869679,81786444,1,886,10,82277880,81676864,601016,16.6384921532871
1747959485964491,81879004,1,887,10,82372692,81769424,603268,16.576380646744067
1747959486057874,81971564,1,888,10,82466075,81861984,604091,16.553797358345015
1747959486152180,82064124,1,889,10,82560381,81954544,605837,16.50608992187668
1747959486242426,82156684,1,890,10,82650627,82047104,603523,16.56937680916883
1747959486336713,82249244,1,891,10,82744914,82139664,605250,16.522098306484924
1747959486431187,82341804,1,892,10,82839388,82232224,607164,16.470014691253105
1747959486524996,82434364,1,893,10,82933197,82324784,608413,16.43620369715966
1747959486615181,82526924,1,894,10,83023382,82417344,606038,16.500615472957143
1747959486708728,82619484,1,895,10,83116929,82509904,607025,16.473786087887646
1747959486803219,82712044,1,896,10,83211420,82602464,608956,16.421547698027442
1747959486897892,82804604,1,897,10,83306093,82695024,611069,16.364764044649622
1747959486988096,82897164,1,898,10,83396297,82787584,608713,16.428103227629443
1747959487082133,82989724,1,899,10,83490334,82880144,610190,16.388338058637473
1747959487175962,83082284,1,900,10,83584163,82972704,611459,16.354326291705576
1747959487270045,83174844,1,901,10,83678246,83065264,612982,16.313692734860076
1747959487364964,83267404,1,902,10,83773165,83157824,615341,16.25115180038385
1747959487454497,83359964,1,903,10,83862698,83250384,612314,16.331490052489407
1747959487548653,83452524,1,904,10,83956854,83342944,613910,16.28903259435422
1747959487642850,83545084,1,905,10,84051051,83435504,615547,16.245713162439262
1747959487736796,83637644,1,906,10,84144997,83528064,616933,16.20921558743008
1747959487827799,83730204,1,907,10,84236000,83620624,615376,16.250227503185044
1747959487921418,83822764,1,908,10,84329619,83713184,616435,16.22231054369074
1747959488015634,83915324,1,909,10,84423835,83805744,618091,16.17884745126527
1747959488109947,84007884,1,910,10,84518148,83898304,619844,16.133091552067942
1747959488200493,84100444,1,911,10,84608694,83990864,617830,16.185682145574024
1747959488294418,84193004,1,912,10,84702619,84083424,619195,16.15000121125009
1747959488388802,84285564,1,913,10,84797003,84175984,621019,16.102566910191154
1747959488482779,84378124,1,914,10,84890980,84268544,622436,16.06590878419629
1747959488573217,84470684,1,915,10,84981418,84361104,620314,16.12086781855641
1747959488667191,84563244,1,916,10,85075392,84453664,621728,16.084204024911216
1747959488761624,84655804,1,917,10,85169825,84546224,623601,16.03589474680124
1747959488855683,84748364,1,918,10,85263884,84638784,625100,15.997440409534475
1747959488949777,84840924,1,919,10,85357978,84731344,626634,15.958278676228867
1747959489039797,84933484,1,920,10,85447998,84823904,624094,16.023227270250956
1747959489133389,85026044,1,921,10,85541590,84916464,625126,15.99677505014989
1747959489227860,85118604,1,922,10,85636061,85009024,627037,15.94802220602612
1747959489322134,85211172,1,923,10,85730335,85101592,628743,15.904749635383613
1747959489412651,85303724,1,924,10,85820852,85194144,626708,15.95639436547802
1747959489506438,85396284,1,925,10,85914639,85286704,627935,15.925215189470247
1747959489600765,85488844,1,926,10,86008966,85379264,629702,15.88052761464947
1747959489695499,85581404,1,927,10,86103700,85471824,631876,15.825889889788503
1747959489785948,85673964,1,928,10,86194149,85564384,629765,15.878938969298071
1747959489879319,85766524,1,929,10,86287520,85656944,630576,15.858516657785897
1747959489973281,85859084,1,930,10,86381482,85749504,631978,15.823335622442553
1747959490067574,85951644,1,931,10,86475775,85842064,633711,15.78006378301781
1747959490162318,86044204,1,932,10,86570519,85934624,635895,15.725866691828054
1747959490252592,86136764,1,933,10,86660793,86027184,633609,15.78260409811098
1747959490345989,86229324,1,934,10,86754190,86119744,634446,15.76178272067284
1747959490440914,86321884,1,935,10,86849115,86212304,636811,15.703246332114238
1747959490534949,86414444,1,936,10,86943150,86304864,638286,15.666958072086807
1747959490624539,86507004,1,937,10,87032740,86397424,635316,15.740198578345264
1747959490718748,86599564,1,938,10,87126949,86489984,636965,15.699449734286814
1747959490812922,86692124,1,939,10,87221123,86582544,638579,15.659769582150368
1747959490907066,86784684,1,940,10,87315267,86675104,640163,15.62102152108135
1747959490997435,86877244,1,941,10,87405636,86767664,637972,15.674669107735136
1747959491092437,86969804,1,942,10,87500638,86860224,640414,15.614899112136836
1747959491186128,87062364,1,943,10,87594329,86952784,641545,15.587371111925117
1747959491279860,87154924,1,944,10,87688061,87045344,642717,15.558947406090084
1747959491370603,87247484,1,945,10,87778804,87137904,640900,15.603058199407084
1747959491464535,87340052,1,946,10,87872736,87230472,642264,15.569921403036759
1747959491559165,87432604,1,947,10,87967366,87323024,644342,15.519708477795954
1747959491653118,87525164,1,948,10,88061319,87415584,645735,15.486228870976486
1747959491746972,87617724,1,949,10,88155173,87508144,647029,15.455257801427758
1747959491837054,87710284,1,950,10,88245255,87600704,644551,15.514676107864235
1747959491931222,87802844,1,951,10,88339423,87693264,646159,15.476067036131973
1747959492025380,87895404,1,952,10,88433581,87785824,647757,15.437887973422132
1747959492121672,87987964,1,953,10,88529873,87878384,651489,15.34945332921968
1747959492210293,88080524,1,954,10,88618494,87970944,647550,15.442822948034902
1747959492303582,88173084,1,955,10,88711783,88063504,648279,15.425457249116505
1747959492398817,88265644,1,956,10,88807018,88156064,650954,15.362068594708688
1747959492491985,88358204,1,957,10,88900186,88248624,651562,15.347733600179263
1747959492583278,88450764,1,958,10,88991479,88341184,650295,15.377636303523786
1747959492676472,88543324,1,959,10,89084673,88433744,650929,15.362658600246725
1747959492771419,88635884,1,960,10,89179620,88526304,653316,15.306528540553117
1747959492865300,88728444,1,961,10,89273501,88618864,654637,15.27564130961128
1747959492956249,88821004,1,962,10,89364450,88711424,653026,15.313325962519103
1747959493049976,88913564,1,963,10,89458177,88803984,654193,15.286008868942345
1747959493143462,89006124,1,964,10,89551663,88896544,655119,15.264402345222775
1747959493237629,89098684,1,965,10,89645830,88989104,656726,15.227050550762417
1747959493328590,89191244,1,966,10,89736791,89081664,655127,15.26421594591583
1747959493422131,89283804,1,967,10,89830332,89174224,656108,15.241393185268278
1747959493516715,89376364,1,968,10,89924916,89266784,658132,15.194520248217682
1747959493611072,89468924,1,969,10,90019273,89359344,659929,15.15314526259643
1747959493704978,89561484,1,970,10,90113179,89451904,661275,15.122301614305698
1747959493795115,89654044,1,971,10,90203316,89544464,658852,15.17791552579335
1747959493889275,89746604,1,972,10,90297476,89637024,660452,15.14114576078201
1747959493983188,89839164,1,973,10,90391389,89729584,661805,15.11019106836606
1747959494077638,89931724,1,974,10,90485839,89822144,663695,15.067161874053593
1747959494167614,90024284,1,975,10,90575815,89914704,661111,15.126052962361843
1747959494262210,90116844,1,976,10,90670411,90007264,663147,15.079612815861339
1747959494356016,90209404,1,977,10,90764217,90099824,664393,15.05133256972906
1747959494449606,90301964,1,978,10,90857807,90192384,665423,15.02803479891738
1747959494540326,90394524,1,979,10,90948527,90284944,663583,15.06970492010796
1747959494633990,90487084,1,980,10,91042191,90377504,664687,15.044675162896219
1747959494729129,90579644,1,981,10,91137330,90470064,667266,14.986527112126199
1747959494822451,90672204,1,982,10,91230652,90562624,668028,14.969432419000402
1747959494916966,90764764,1,983,10,91325167,90655184,669983,14.925751847434935
1747959495007711,90857324,1,984,10,91415912,90747744,668168,14.96629590162953
1747959495101027,90949884,1,985,10,91509228,90840304,668924,14.949381394597893
1747959495196127,91042444,1,986,10,91604328,90932864,671464,14.892831186779933
1747959495290054,91135012,1,987,10,91698255,91025432,672823,14.862749935718607
1747959495379791,91227564,1,988,10,91787992,91117984,670008,14.925194923045694
1747959495474799,91320124,1,989,10,91883000,91210544,672456,14.870861439261452
1747959495568198,91412684,1,990,10,91976399,91303104,673295,14.852330701995411
1747959495661980,91505244,1,991,10,92070181,91395664,674517,14.825423228769623
1747959495752569,91597804,1,992,10,92160770,91488224,672546,14.868871422921258
1747959495846852,91690364,1,993,10,92255053,91580784,674269,14.830876104344112
1747959495941014,91782924,1,994,10,92349215,91673344,675871,14.795722852437818
1747959496035302,91875484,1,995,10,92443503,91765904,677599,14.757991083221789
1747959496125570,91968044,1,996,10,92533771,91858464,675307,14.808079880706108
1747959496219553,92060604,1,997,10,92627754,91951024,676730,14.776942059610183
1747959496313933,92153164,1,998,10,92722134,92043584,678550,14.737307493920861
1747959496407783,92245724,1,999,10,92815984,92136144,679840,14.709343374911745
1747959496502333,92338284,1,1000,10,92910534,92228704,681830,14.666412448850885
1747959496596671,92431884,1,1001,10,93004872,92322304,682568,14.650554963022
1747959496691163,92525484,1,1002,10,93099364,92415904,683460,14.631434173177656
1747959496784941,92619084,1,1003,10,93193142,92509504,683638,14.627624561536955
1747959496878733,92712684,1,1004,10,93286934,92603104,683830,14.623517540909289
1747959496977500,92806284,1,1005,10,93385701,92696704,688997,14.513851293982412
1747959497067245,92899884,1,1006,10,93475446,92790304,685142,14.595514506481868
1747959497162050,92993484,1,1007,10,93570251,92883904,686347,14.569889574806911
1747959497255530,93087084,1,1008,10,93663731,92977504,686227,14.572437400452037
1747959497350170,93180684,1,1009,10,93758371,93071104,687267,14.55038580347958
1747959497443777,93274284,1,1010,10,93851978,93164704,687274,14.550237605380095
1747959497538200,93367884,1,1011,10,93946401,93258304,688097,14.532834760215493
1747959497633184,93461484,1,1012,10,94041385,93351904,689481,14.503662900065411
1747959497726273,93555084,1,1013,10,94134474,93445504,688970,14.51442007634585
1747959497821450,93648684,1,1014,10,94229651,93539104,690547,14.4812735411203
1747959497914895,93742284,1,1015,10,94323096,93632704,690392,14.484524733774435
1747959498009605,93835884,1,1016,10,94417806,93726304,691502,14.461274153943156
1747959498103929,93929492,1,1017,10,94512130,93819912,692218,14.446316044945378
1747959498198049,94023084,1,1018,10,94606250,93913504,692746,14.435305292271627
1747959498292160,94116684,1,1019,10,94700361,94007104,693257,14.424665023216498
1747959498386553,94210284,1,1020,10,94794754,94100704,694050,14.408183848425907
1747959498480741,94303884,1,1021,10,94888942,94194304,694638,14.395987550349966
1747959498574812,94397484,1,1022,10,94983013,94287904,695109,14.386232950515675
1747959498669453,94491084,1,1023,10,95077654,94381504,696150,14.364720247073187
1747959498762723,94584684,1,1024,10,95170924,94475104,695820,14.371532867695668
1747959498857375,94678284,1,1025,10,95265576,94568704,696872,14.349837559838821
1747959498951825,94771884,1,1026,10,95360026,94662304,697722,14.332355866663228
1747959499045772,94865484,1,1027,10,95453973,94755904,698069,14.325231459927313
1747959499140175,94959084,1,1028,10,95548376,94849504,698872,14.308771849494613
1747959499234059,95052684,1,1029,10,95642260,94943104,699156,14.302959568393891
1747959499328973,95146284,1,1030,10,95737174,95036704,700470,14.276128884891572
1747959499422638,95239884,1,1031,10,95830839,95130304,700535,14.274804256746629
1747959499516757,95333484,1,1032,10,95924958,95223904,701054,14.26423642116014
1747959499611576,95427084,1,1033,10,96019777,95317504,702273,14.239476670753396
1747959499705170,95520684,1,1034,10,96113371,95411104,702267,14.239598329410324
1747959499798993,95614284,1,1035,10,96207194,95504704,702490,14.235078079403266
1747959499893460,95707884,1,1036,10,96301661,95598304,703357,14.217531068859769
1747959499992030,95801484,1,1037,10,96400231,95691904,708327,14.117773288325871
1747959500085525,95895084,1,1038,10,96493726,95785504,708222,14.119866369584678
1747959500180320,95988684,1,1039,10,96588521,95879104,709417,14.09608171216647
1747959500274763,96082284,1,1040,10,96682964,95972704,710260,14.079351223495621
1747959500368778,96175884,1,1041,10,96776979,96066304,710675,14.071129559925424
1747959500462846,96269484,1,1042,10,96871047,96159904,711143,14.06186941304351
1747959500557189,96363084,1,1043,10,96965390,96253504,711886,14.047192949432915
1747959500651132,96456684,1,1044,10,97059333,96347104,712229,14.040428008407408
1747959500745334,96550284,1,1045,10,97153535,96440704,712831,14.028570586857194
1747959500840003,96643884,1,1046,10,97248204,96534304,713900,14.007564084605688
1747959500934144,96737484,1,1047,10,97342345,96627904,714441,13.996957061534822
1747959501028154,96831084,1,1048,10,97436355,96721504,714851,13.98892916146162
1747959501122380,96924692,1,1049,10,97530581,96815112,715469,13.976845956987654
1747959501216230,97018284,1,1050,10,97624431,96908704,715727,13.97180768645028
1747959501310041,97111884,1,1051,10,97718242,97002304,715938,13.967689939631645
1747959501404362,97205484,1,1052,10,97812563,97095904,716659,13.953637643565488
1747959501499170,97299084,1,1053,10,97907371,97189504,717867,13.930156978938996
1747959501593312,97392684,1,1054,10,98001513,97283104,718409,13.919647443169561
1747959501686744,97486284,1,1055,10,98094945,97376704,718241,13.922903315182507
1747959501781643,97579884,1,1056,10,98189844,97470304,719540,13.897768018456237
1747959501875596,97673484,1,1057,10,98283797,97563904,719893,13.890953238884112
1747959501969934,97767084,1,1058,10,98378135,97657504,720631,13.876727479112056
1747959502063846,97860684,1,1059,10,98472047,97751104,720943,13.870722095921591
1747959502158671,97954284,1,1060,10,98566872,97844704,722168,13.847193450831385
1747959502252682,98047884,1,1061,10,98660883,97938304,722579,13.839317223445464
1747959502346136,98141484,1,1062,10,98754337,98031904,722433,13.842114078398966
1747959502441044,98235084,1,1063,10,98849245,98125504,723741,13.817097552853854
1747959502535563,98328684,1,1064,10,98943764,98219104,724660,13.799574973090829
1747959502629013,98422284,1,1065,10,99037214,98312704,724510,13.802431988516377
1747959502723550,98515884,1,1066,10,99131751,98406304,725447,13.784604526588435
1747959502817865,98609484,1,1067,10,99226066,98499904,726162,13.77103180832927
1747959502911520,98703084,1,1068,10,99319721,98593504,726217,13.769988860079012
1747959503005740,98796684,1,1069,10,99413941,98687104,726837,13.758242907281826
1747959503091705,98890284,1,1070,10,99499906,98780704,719202,13.90429948748752
1747959503194533,98983884,1,1071,10,99602734,98874304,728430,13.728155073239707
1747959503288550,99077484,1,1072,10,99696751,98967904,728847,13.720300694110012
1747959503383236,99171084,1,1073,10,99791437,99061504,729933,13.699887523923428
1747959503477132,99264684,1,1074,10,99885333,99155104,730229,13.694334243093605
1747959503570737,99358284,1,1075,10,99978938,99248704,730234,13.69424047634046
1747959503665129,99451884,1,1076,10,100073330,99342304,731026,13.679404015725844
1747959503760038,99545484,1,1077,10,100168239,99435904,732335,13.654952992824324
1747959503854313,99639084,1,1078,10,100262514,99529504,733010,13.642378685147541
1747959503947950,99732684,1,1079,10,100356151,99623104,733047,13.641690096269407
1747959504042260,99826284,1,1080,10,100450461,99716704,733757,13.628490085954887
1747959504136428,99919892,1,1081,10,100544629,99810312,734317,13.618096816497507
1747959504235093,100013484,1,1082,10,100643294,99903904,739390,13.524662221561016
1747959504328941,100108124,1,1083,10,100737142,99998544,738598,13.539164741848746
1747959504423064,100202764,1,1084,10,100831265,100093184,738081,13.548648454573414
1747959504521291,100297404,1,1085,10,100929492,100187824,741668,13.483121828095591
1747959504618564,100392044,1,1086,10,101026765,100282464,744301,13.435424646749098
1747959504709619,100486684,1,1087,10,101117820,100377104,740716,13.500450915060563
1747959504804772,100581324,1,1088,10,101212973,100471744,741229,13.49110733659908
1747959504902838,100675964,1,1089,10,101311039,100566384,744655,13.429037608019822
1747959504996302,100770604,1,1090,10,101404503,100661024,743479,13.450279026038395
1747959505091013,100865244,1,1091,10,101499214,100755664,743550,13.448994687647097
1747959505185240,100959884,1,1092,10,101593441,100850304,743137,13.45646899562261
1747959505283306,101054524,1,1093,10,101691507,100944944,746563,13.394716855777745
1747959505377595,101149164,1,1094,10,101785796,101039584,746212,13.401017405241406
1747959505472231,101243804,1,1095,10,101880432,101134224,746208,13.401089240533471
1747959505570584,101338444,1,1096,10,101978785,101228864,749921,13.334737925728177
1747959505664357,101433084,1,1097,10,102072558,101323504,749054,13.350172350725048
1747959505758864,101527724,1,1098,10,102167065,101418144,748921,13.352543192139091
1747959505853431,101622364,1,1099,10,102261632,101512784,748848,13.353844839006047
1747959505951221,101717012,1,1100,10,102359422,101607432,751990,13.298049176185852
1747959506045333,101811644,1,1101,10,102453534,101702064,751470,13.307251121135907
1747959506139399,101906284,1,1102,10,102547600,101796704,750896,13.31742345145
1747959506237813,102000924,1,1103,10,102646014,101891344,754670,13.250824863847775
1747959506332335,102095564,1,1104,10,102740536,101985984,754552,13.25289708330241
1747959506426154,102190204,1,1105,10,102834355,102080624,753731,13.267332775220867
1747959506520297,102284844,1,1106,10,102928498,102175264,753234,13.276086846849719
1747959506618973,102379484,1,1107,10,103027174,102269904,757270,13.205329671055239
1747959506712531,102474124,1,1108,10,103120732,102364544,756188,13.224224663707968
1747959506807469,102568764,1,1109,10,103215670,102459184,756486,13.219015289113084
1747959506901553,102663404,1,1110,10,103309754,102553824,755930,13.228738110671623
1747959506999701,102758044,1,1111,10,103407902,102648464,759438,13.167631854081572
1747959507093506,102852684,1,1112,10,103501707,102743104,758603,13.182125565018856
1747959507188281,102947324,1,1113,10,103596482,102837744,758738,13.179780108548668
1747959507286025,103041964,1,1114,10,103694226,102932384,761842,13.12608126094387
1747959507380585,103136604,1,1115,10,103788786,103027024,761762,13.127459757772112
1747959507474847,103231244,1,1116,10,103883048,103121664,761384,13.133977073329621
1747959507568454,103325884,1,1117,10,103976655,103216304,760351,13.15182067229477
1747959507667485,103420524,1,1118,10,104075686,103310944,764742,13.076305472956893
1747959507761690,103515172,1,1119,10,104169891,103405592,764299,13.08388471004149
1747959507855521,103609804,1,1120,10,104263722,103500224,763498,13.097611257658828
1747959507949736,103704444,1,1121,10,104357937,103594864,763073,13.104906083690551
1747959508048344,103799084,1,1122,10,104456545,103689504,767041,13.037112748862187
1747959508142153,103893724,1,1123,10,104550354,103784144,766210,13.051252267655082
1747959508236430,103988364,1,1124,10,104644631,103878784,765847,13.057438365626554
1747959508334909,104083004,1,1125,10,104743110,103973424,769686,12.992311150261276
1747959508428938,104177644,1,1126,10,104837139,104068064,769075,13.002633033189221
1747959508523455,104272284,1,1127,10,104931656,104162704,768952,13.004712907957844
1747959508617301,104366924,1,1128,10,105025502,104257344,768158,13.018155119129137
1747959508715914,104461564,1,1129,10,105124115,104351984,772131,12.95117020298369
1747959508810035,104556204,1,1130,10,105218236,104446624,771612,12.959881391165508
1747959508904356,104650844,1,1131,10,105312557,104541264,771293,12.965241484105261
1747959509002517,104745484,1,1132,10,105410718,104635904,774814,12.906323324049385
1747959509096826,104840124,1,1133,10,105505027,104730544,774483,12.911839252766038
1747959509191132,104934764,1,1134,10,105599333,104825184,774149,12.91740995596455
1747959509285323,105029404,1,1135,10,105693524,104919824,773700,12.924906294429364
1747959509383474,105124044,1,1136,10,105791675,105014464,777211,12.86651887325321
1747959509478020,105218684,1,1137,10,105886221,105109104,777117,12.868075206178736
1747959509571875,105313324,1,1138,10,105980076,105203744,776332,12.881086957641834
1747959509666234,105407964,1,1139,10,106074435,105298384,776051,12.885751065329469
1747959509763704,105502604,1,1140,10,106171905,105393024,778881,12.838931749522711
1747959509858301,105597244,1,1141,10,106266502,105487664,778838,12.839640592780526
1747959509952938,105691884,1,1142,10,106361139,105582304,778835,12.839690049882195
1747959510050634,105786524,1,1143,10,106458835,105676944,781891,12.789506465734993
1747959510144431,105881164,1,1144,10,106552632,105771584,781048,12.803310423943215
1747959510239355,105975804,1,1145,10,106647556,105866224,781332,12.798656652997701
1747959510333087,106070444,1,1146,10,106741288,105960864,780424,12.813547507508739
1747959510431400,106165084,1,1147,10,106839601,106055504,784097,12.753524117551782
1747959510526144,106259724,1,1148,10,106934345,106150144,784201,12.751832757163022
1747959510620054,106354364,1,1149,10,107028255,106244784,783471,12.763714291913804
1747959510714620,106449004,1,1150,10,107122821,106339424,783397,12.764919957569406
1747959510813007,106543644,1,1151,10,107221208,106434064,787144,12.70415578343988
1747959510907206,106638284,1,1152,10,107315407,106528704,786703,12.711277318123866
1747959511001398,106732924,1,1153,10,107409599,106623344,786255,12.718520073004305
